030P10021,경남 하동군,0,30,중부권 광역우편물류센터,41,92,부산 동래구,0,0
030P10022,경기 군포시,0,30,중부권 광역우편물류센터,41,92,경북 고령군,0,0
030P10023,강원 원주시,0,30,중부권 광역우편물류센터,43,92,경기 광주시,0,0
030P10024,대구 중구,0,30,중부권 광역우편물류센터,40,92,부산 동래구,0,0
030P10025,경남 통영시,0,30,중부권 광역우편물류센터,42,92,전남 목포시,0,0
030P10026,대구 서구,0,30,중부권 광역우편물류센터,39,92,서울 금천구,0,0
030P10027,울산 동구,0,30,중부권 광역우편물류센터,46,0,경기 성남시 분당구,0,0
030P10028,울산 중구,0,30,중부권 광역우편물류센터,46,0,경기 양평군,0,0
030P10030,경기 안산시 상록구,0,30,중부권 광역우편물류센터,41,92,전남 강진군,0,0
030P10031,전남 나주시,0,30,중부권 광역우편물류센터,44,0,경기 수원시 장안구,0,0
030P10032,부산 동래구,0,30,중부권 광역우편물류센터,46,0,경기 광주시,0,0
030P10033,서울 종로구,0,30,중부권 광역우편물류센터,41,92,강원 홍천군,0,0
030P10034,전남 구례군,0,30,중부권 광역우편물류센터,40,92,경기 이천시,0,0
030P10036,서울 구로구,0,30,중부권 광역우편물류센터,43,92,강원 삼척시,0,0
030P10037,경남 창원시 마산회원구,0,30,중부권 광역우편물류센터,43,92,경북 포항시 남구,0,0
030P10038,전남 진도군,0,30,중부권 광역우편물류센터,44,0,부산 북구,0,0
030P10040,경남 창원시 마산합포구,0,30,중부권 광역우편물류센터,43,92,경남 진주시,0,0
030P10041,충남 청양군,0,30,중부권 광역우편물류센터,36,92,전남 신안군,0,0
030P10042,경기 안성시,0,30,중부권 광역우편물류센터,39,92,경북 청도군,0,0
030P10043,경기 가평군,0,30,중부권 광역우편물류센터,47,0,경남 창원시 의창구,0,0
030P10044,충남 천안시 동남구,0,30,중부권 광역우편물류센터,37,92,인천 서구,0,0
030P10045,강원 태백시,0,30,중부권 광역우편물류센터,52,0,경남 거창군,0,0
030P10046,경기 파주시,0,30,중부권 광역우편물류센터,44,0,전남 곡성군,0,0
030P10047,경기 수원시 영통구,0,30,중부권 광역우편물류센터,41,92,강원 홍천군,0,0
030P10049,충남 서천군,0,30,중부권 광역우편물류센터,38,92,경북 포항시 북구,0,0
030P10051,전남 담양군,0,30,중부권 광역우편물류센터,40,92,강원 삼척시,0,0
030P10052,강원 동해시,0,30,중부권 광역우편물류센터,50,0,충북 단양군,0,0
030P10053,충북 제천시,0,30,중부권 광역우편물류센터,42,92,강원 영월군,0,0
030P10054,전남 완도군,0,30,중부권 광역우편물류센터,46,0,경북 구미시,0,0
030P10055,충북 진천군,0,30,중부권 광역우편물류센터,37,92,전남 장성군,0,0
030P10058,전남 순천시,0,30,중부권 광역우편물류센터,42,92,경기 고양시 일산동구,0,0
030P10059,경기 용인시 기흥구,0,30,중부권 광역우편물류센터,40,92,전남 구례군,0,0
030P10061,충북 진천군,0,30,중부권 광역우편물류센터,37,92,서울 중랑구,0,0
030P10062,인천 강화군,0,30,중부권 광역우편물류센터,44,0,충남 부여군,0,0
030P10063,전남 목포시,0,30,중부권 광역우편물류센터,44,0,울산 북구,0,0
030P10064,경기 포천시,0,30,중부권 광역우편물류센터,44,0,충남 부여군,0,0
030P10065,서울 영등포구,0,30,중부권 광역우편물류센터,43,92,경남 함안군,0,0
030P10066,경기 가평군,0,30,중부권 광역우편물류센터,47,0,경남 창원시 마산회원구,0,0
030P10067,충북 음성군,0,30,중부권 광역우편물류센터,38,92,경기 군포시,0,0
030P10069,울산 중구,0,30,중부권 광역우편물류센터,46,0,인천 옹진군,0,0
030P10070,경남 산청군,0,30,중부권 광역우편물류센터,38,92,서울 중랑구,0,0
030P10073,경북 봉화군,0,30,중부권 광역우편물류센터,42,92,서울 성동구,0,0
030P10074,인천 미추홀구,0,30,중부권 광역우편물류센터,42,92,경기 안양시 만안구,0,0
030P10075,경기 연천군,0,30,중부권 광역우편물류센터,44,0,경북 경산시,0,0
030P10076,경기 연천군,0,30,중부권 광역우편물류센터,44,0,서울 서대문구,0,0
030P10077,경남 창원시 진해구,0,30,중부권 광역우편물류센터,45,0,충남 태안군,0,0
030P10078,강원 영월군,0,30,중부권 광역우편물류센터,42,92,울산 남구,0,0
030P10079,강원 춘천시,0,30,중부권 광역우편물류센터,46,0,강원 정선군,0,0
030P10080,경북 경주시,0,30,중부권 광역우편물류센터,44,0,인천 중구,0,0
030P10081,경남 창원시 의창구,0,30,중부권 광역우편물류센터,43,92,경기 파주시,0,0
030P10082,경남 김해시,0,30,중부권 광역우편물류센터,45,0,경기 수원시 팔달구,0,0
030P10083,인천 계양구,0,30,중부권 광역우편물류센터,43,92,경기 안양시 동안구,0,0
030P10084,경기 수원시 권선구,0,30,중부권 광역우편물류센터,40,92,경기 오산시,0,0
030P10085,울산 동구,0,30,중부권 광역우편물류센터,46,0,전남 함평군,0,0
030P10087,충남 서천군,0,30,중부권 광역우편물류센터,38,92,서울 강서구,0,0
030P10089,서울 강남구,0,30,중부권 광역우편물류센터,41,92,인천 남동구,0,0
030P10090,경북 경주시,0,30,중부권 광역우편물류센터,44,0,전남 나주시,0,0
030P10091,부산 사하구,0,30,중부권 광역우편물류센터,45,0,서울 종로구,0,0
030P10092,울산 중구,0,30,중부권 광역우편물류센터,46,0,경남 창원시 마산합포구,0,0
030P10093,경북 울진군,0,30,중부권 광역우편물류센터,44,0,강원 횡성군,0,0
030P10094,경기 양주시,0,30,중부권 광역우편물류센터,43,92,경남 양산시,0,0
030P10095,경남 합천군,0,30,중부권 광역우편물류센터,40,92,서울 송파구,0,0
030P10096,부산 기장군,0,30,중부권 광역우편물류센터,48,0,충북 괴산군,0,0
030P10097,경기 오산시,0,30,중부권 광역우편물류센터,39,92,경북 문경시,0,0
030P10098,강원 태백시,0,30,중부권 광역우편물류센터,52,0,경북 봉화군,0,0
030P10099,강원 인제군,0,30,중부권 광역우편물류센터,48,0,경남 거제시,0,0
030P10100,전남 강진군,0,30,중부권 광역우편물류센터,46,0,강원 평창군,0,0
030P10101,강원 춘천시,0,30,중부권 광역우편물류센터,46,0,전북 전주시 덕진구,0,0
030P10104,경남 거창군,0,30,중부권 광역우편물류센터,38,92,광주 북구,0,0
030P10105,강원 강릉시,0,30,중부권 광역우편물류센터,48,0,서울 중구,0,0
030P10106,경남 밀양시,0,30,중부권 광역우편물류센터,43,92,강원 동해시,0,0
030P10107,경북 영주시,0,30,중부권 광역우편물류센터,42,92,경남 의령군,0,0
030P10108,서울 광진구,0,30,중부권 광역우편물류센터,42,92,경북 울진군,0,0
030P10109,서울 은평구,0,30,중부권 광역우편물류센터,44,0,서울 영등포구,0,0
030P10110,전남 진도군,0,30,중부권 광역우편물류센터,44,0,서울 강남구,0,0
030P10112,경기 성남시 분당구,0,30,중부권 광역우편물류센터,40,92,경북 의성군,0,0
030P10114,강원 삼척시,0,30,중부권 광역우편물류센터,51,0,강원 화천군,0,0
030P10115,전남 장흥군,0,30,중부권 광역우편물류센터,46,0,경기 평택시,0,0
030P10116,경기 화성시,0,30,중부권 광역우편물류센터,40,92,경기 용인시 처인구,0,0
030P10118,경남 산청군,0,30,중부권 광역우편물류센터,38,92,경북 영덕군,0,0
030P10119,경기 성남시 분당구,0,30,중부권 광역우편물류센터,40,92,강원 양양군,0,0
030P10120,강원 철원군,0,30,중부권 광역우편물류센터,44,0,경기 수원시 영통구,0,0
030P10121,서울 동대문구,0,30,중부권 광역우편물류센터,41,92,경북 영덕군,0,0
030P10123,경기 평택시,0,30,중부권 광역우편물류센터,38,92,부산 사하구,0,0
030P10126,인천 서구,0,30,중부권 광역우편물류센터,43,92,서울 노원구,0,0
030P10127,부산 남구,0,30,중부권 광역우편물류센터,45,0,강원 정선군,0,0
030P10128,경북 영덕군,0,30,중부권 광역우편물류센터,44,0,대구 남구,0,0
030P10129,경북 의성군,0,30,중부권 광역우편물류센터,41,92,전남 고흥군,0,0
030P10130,서울 도봉구,0,30,중부권 광역우편물류센터,43,92,서울 성동구,0,0
030P10131,경기 남양주시,0,30,중부권 광역우편물류센터,42,92,경북 예천군,0,0
030P10132,경기 시흥시,0,30,중부권 광역우편물류센터,42,92,부산 사상구,0,0
030P10133,서울 은평구,0,30,중부권 광역우편물류센터,44,0,강원 철원군,0,0
030P10136,강원 동해시,0,30,중부권 광역우편물류센터,50,0,경북 문경시,0,0
030P10137,서울 노원구,0,30,중부권 광역우편물류센터,43,92,경기 의왕시,0,0
030P10139,경남 하동군,0,30,중부권 광역우편물류센터,41,92,경기 성남시 수정구,0,0
030P10140,충남 아산시,0,30,중부권 광역우편물류센터,36,92,부산 사상구,0,0
030P10141,전북 김제시,0,30,중부권 광역우편물류센터,39,92,대구 수성구,0,0
030P10142,서울 광진구,0,30,중부권 광역우편물류센터,42,92,강원 영월군,0,0
030P10144,인천 미추홀구,0,30,중부권 광역우편물류센터,42,92,경남 창원시 마산회원구,0,0
030P10145,전북 김제시,0,30,중부권 광역우편물류센터,39,92,인천 연수구,0,0
030P10146,서울 금천구,0,30,중부권 광역우편물류센터,41,92,부산 동래구,0,0
030P10147,울산 동구,0,30,중부권 광역우편물류센터,46,0,경남 창원시 의창구,0,0
030P10149,부산 영도구,0,30,중부권 광역우편물류센터,45,0,경북 영주시,0,0
030P10150,경기 남양주시,0,30,중부권 광역우편물류센터,42,92,대구 수성구,0,0
030P10151,부산 해운대구,0,30,중부권 광역우편물류센터,48,0,부산 남구,0,0
030P10152,전남 담양군,0,30,중부권 광역우편물류센터,40,92,서울 영등포구,0,0
030P10153,경기 성남시 중원구,0,30,중부권 광역우편물류센터,41,92,경북 영주시,0,0
030P10155,전북 순창군,0,30,중부권 광역우편물류센터,40,92,경북 군위군,0,0
030P10157,경북 청도군,0,30,중부권 광역우편물류센터,42,92,부산 해운대구,0,0
030P10158,경북 포항시 북구,0,30,중부권 광역우편물류센터,44,0,경기 고양시 일산동구,0,0
030P10159,경기 안산시 상록구,0,30,중부권 광역우편물류센터,41,92,서울 강남구,0,0
030P10160,경남 창원시 진해구,0,30,중부권 광역우편물류센터,45,0,전남 여수시,0,0
030P10161,충북 음성군,0,30,중부권 광역우편물류센터,38,92,부산 금정구,0,0
030P10162,전남 나주시,0,30,중부권 광역우편물류센터,44,0,서울 강동구,0,0
030P10163,울산 울주군,0,30,중부권 광역우편물류센터,46,0,서울 종로구,0,0
030P10164,충남 보령시,0,30,중부권 광역우편물류센터,40,92,경남 의령군,0,0
030P10165,전남 구례군,0,30,중부권 광역우편물류센터,40,92,경기 고양시 덕양구,0,0
030P10166,부산 중구,0,30,중부권 광역우편물류센터,45,0,경기 동두천시,0,0
030P10168,경기 용인시 기흥구,0,30,중부권 광역우편물류센터,40,92,경북 군위군,0,0
030P10169,대구 남구,0,30,중부권 광역우편물류센터,39,92,경기 동두천시,0,0
030P10170,경남 김해시,0,30,중부권 광역우편물류센터,45,0,전북 무주군,0,0
030P10171,경남 창원시 성산구,0,30,중부권 광역우편물류센터,44,0,강원 강릉시,0,0
030P10172,강원 삼척시,0,30,중부권 광역우편물류센터,51,0,전남 함평군,0,0
030P10173,경기 용인시 기흥구,0,30,중부권 광역우편물류센터,40,92,경북 경산시,0,0
030P10175,경북 문경시,0,30,중부권 광역우편물류센터,39,92,서울 금천구,0,0
030P10176,서울 용산구,0,30,중부권 광역우편물류센터,41,92,경남 김해시,0,0
030P10177,강원 양양군,0,30,중부권 광역우편물류센터,50,0,전북 부안군,0,0
030P10180,경남 김해시,0,30,중부권 광역우편물류센터,45,0,경북 안동시,0,0
030P10182,전남 함평군,0,30,중부권 광역우편물류센터,42,92,경기 연천군,0,0
030P10183,강원 춘천시,0,30,중부권 광역우편물류센터,46,0,전남 화순군,0,0
030P10185,경북 영덕군,0,30,중부권 광역우편물류센터,44,0,충남 부여군,0,0
030P10187,강원 삼척시,0,30,중부권 광역우편물류센터,51,0,강원 속초시,0,0
030P10188,경기 구리시,0,30,중부권 광역우편물류센터,42,92,전남 장성군,0,0
030P10190,경남 창원시 성산구,0,30,중부권 광역우편물류센터,44,0,경북 영양군,0,0
030P10193,경기 양평군,0,30,중부권 광역우편물류센터,42,92,전남 광양시,0,0
030P10194,서울 동작구,0,30,중부권 광역우편물류센터,41,92,충북 단양군,0,0
030P10195,부산 사상구,0,30,중부권 광역우편물류센터,45,0,전북 진안군,0,0
030P10196,경기 남양주시,0,30,중부권 광역우편물류센터,42,92,경북 포항시 남구,0,0
030P10197,대구 중구,0,30,중부권 광역우편물류센터,40,92,경기 가평군,0,0
030P10198,서울 성북구,0,30,중부권 광역우편물류센터,42,92,전남 무안군,0,0
030P10199,부산 동구,0,30,중부권 광역우편물류센터,45,0,세종특별자치시,0,0
030P10200,서울 광진구,0,30,중부권 광역우편물류센터,42,92,대구 중구,0,0
030P10201,전남 담양군,0,30,중부권 광역우편물류센터,40,92,부산 해운대구,0,0
030P10202,경남 양산시,0,30,중부권 광역우편물류센터,45,0,경기 수원시 팔달구,0,0
030P10204,강원 평창군,0,30,중부권 광역우편물류센터,44,0,전남 영광군,0,0
030P10205,충북 단양군,0,30,중부권 광역우편물류센터,42,92,서울 중랑구,0,0
030P10206,경북 고령군,0,30,중부권 광역우편물류센터,40,92,부산 동구,0,0
030P10207,부산 부산진구,0,30,중부권 광역우편물류센터,45,0,인천 미추홀구,0,0
030P10208,전남 함평군,0,30,중부권 광역우편물류센터,42,92,대구 달서구,0,0
030P10210,대구 중구,0,30,중부권 광역우편물류센터,40,92,강원 홍천군,0,0
030P10211,충남 예산군,0,30,중부권 광역우편물류센터,36,92,경북 고령군,0,0
030P10212,서울 서대문구,0,30,중부권 광역우편물류센터,44,0,강원 동해시,0,0
030P10216,강원 고성군,0,30,중부권 광역우편물류센터,51,0,경기 양평군,0,0
030P10218,전남 구례군,0,30,중부권 광역우편물류센터,40,92,경기 시흥시,0,0
030P10219,서울 중랑구,0,30,중부권 광역우편물류센터,42,92,부산 사하구,0,0
030P10220,경남 사천시,0,30,중부권 광역우편물류센터,40,92,서울 서대문구,0,0
030P10221,경남 거창군,0,30,중부권 광역우편물류센터,38,92,경기 화성시,0,0
030P10223,부산 중구,0,30,중부권 광역우편물류센터,45,0,경기 의왕시,0,0
030P10224,인천 강화군,0,30,중부권 광역우편물류센터,44,0,전남 광양시,0,0
030P10225,충북 진천군,0,30,중부권 광역우편물류센터,37,92,부산 사하구,0,0
030P10227,부산 사상구,0,30,중부권 광역우편물류센터,45,0,전북 남원시,0,0
030P10229,충북 괴산군,0,30,중부권 광역우편물류센터,41,92,강원 춘천시,0,0
030P10231,인천 계양구,0,30,중부권 광역우편물류센터,43,92,경기 동두천시,0,0
030P10232,대구 남구,0,30,중부권 광역우편물류센터,39,92,경기 김포시,0,0
030P10233,울산 북구,0,30,중부권 광역우편물류센터,46,0,강원 강릉시,0,0
030P10235,경기 구리시,0,30,중부권 광역우편물류센터,42,92,경남 고성군,0,0
030P10236,경북 울진군,0,30,중부권 광역우편물류센터,44,0,서울 중구,0,0
030P10237,경기 부천시,0,30,중부권 광역우편물류센터,42,92,인천 계양구,0,0
030P10238,전남 해남군,0,30,중부권 광역우편물류센터,46,0,인천 미추홀구,0,0
030P10239,서울 서대문구,0,30,중부권 광역우편물류센터,44,0,경기 안양시 동안구,0,0
031P10001,경기 의정부시,0,31,중부권 광역우편물류센터,44,0,부산 영도구,0,0
031P10002,경북 고령군,0,31,중부권 광역우편물류센터,41,92,경기 과천시,0,0
031P10003,전북 순창군,0,31,중부권 광역우편물류센터,41,92,부산 사상구,0,0
031P10004,충남 서천군,0,31,중부권 광역우편물류센터,39,92,강원 정선군,0,0
031P10005,충남 서천군,0,31,중부권 광역우편물류센터,39,92,전남 고흥군,0,0
031P10006,전남 완도군,0,31,중부권 광역우편물류센터,47,0,울산 울주군,0,0
031P10007,전남 강진군,0,31,중부권 광역우편물류센터,47,0,전북 부안군,0,0
031P10008,강원 양양군,0,31,중부권 광역우편물류센터,51,0,전북 익산시,0,0
031P10009,전북 순창군,0,31,중부권 광역우편물류센터,41,92,경기 안양시 만안구,0,0
031P10010,강원 정선군,0,31,중부권 광역우편물류센터,47,0,경기 남양주시,0,0
031P10011,전북 임실군,0,31,중부권 광역우편물류센터,38,92,경남 김해시,0,0
031P10012,경기 김포시,0,31,중부권 광역우편물류센터,44,0,강원 영월군,0,0
031P10014,강원 강릉시,0,31,중부권 광역우편물류센터,49,0,서울 서대문구,0,0
031P10015,서울 중랑구,0,31,중부권 광역우편물류센터,43,92,경기 수원시 영통구,0,0
031P10016,부산 강서구,0,31,중부권 광역우편물류센터,46,0,서울 중랑구,0,0
031P10017,경기 용인시 처인구,0,31,중부권 광역우편물류센터,41,92,경남 함안군,0,0
031P10018,서울 광진구,0,31,중부권 광역우편물류센터,43,92,경남 창원시 의창구,0,0
031P10019,경남 창원시 진해구,0,31,중부권 광역우편물류센터,46,0,서울 도봉구,0,0
031P10020,부산 영도구,0,31,중부권 광역우편물류센터,46,0,전북 임실군,0,0
031P10021,대구 남구,0,31,중부권 광역우편물류센터,40,92,전남 고흥군,0,0
031P10022,대구 동구,0,31,중부권 광역우편물류센터,42,92,충북 제천시,0,0
031P10023,인천 미추홀구,0,31,중부권 광역우편물류센터,43,92,부산 부산진구,0,0
031P10024,강원 양양군,0,31,중부권 광역우편물류센터,51,0,경기 시흥시,0,0
031P10025,부산 부산진구,0,31,중부권 광역우편물류센터,46,0,경북 포항시 남구,0,0
031P10026,경기 동두천시,0,31,중부권 광역우편물류센터,45,0,충남 논산시,0,0
031P10027,경남 함안군,0,31,중부권 광역우편물류센터,43,92,경기 가평군,0,0
031P10029,경기 용인시 기흥구,0,31,중부권 광역우편물류센터,41,92,강원 평창군,0,0
031P10030,경북 군위군,0,31,중부권 광역우편물류센터,41,92,서울 성북구,0,0
031P10031,경남 거제시,0,31,중부권 광역우편물류센터,43,92,경남 사천시,0,0
031P10032,경북 칠곡군,0,31,중부권 광역우편물류센터,39,92,경기 가평군,0,0
031P10033,경북 영천시,0,31,중부권 광역우편물류센터,45,0,경북 청송군,0,0
031P10034,강원 양구군,0,31,중부권 광역우편물류센터,47,0,경기 남양주시,0,0
031P10035,경기 가평군,0,31,중부권 광역우편물류센터,48,0,경기 용인시 처인구,0,0
031P10037,강원 동해시,0,31,중부권 광역우편물류센터,51,0,서울 강동구,0,0
031P10038,서울 금천구,0,31,중부권 광역우편물류센터,42,92,충북 단양군,0,0
031P10040,경기 시흥시,0,31,중부권 광역우편물류센터,43,92,서울 노원구,0,0
031P10041,경북 안동시,0,31,중부권 광역우편물류센터,42,92,인천 동구,0,0
031P10042,경북 성주군,0,31,중부권 광역우편물류센터,39,92,부산 기장군,0,0
031P10043,강원 횡성군,0,31,중부권 광역우편물류센터,44,0,인천 계양구,0,0
031P10044,경기 안산시 단원구,0,31,중부권 광역우편물류센터,42,92,경남 밀양시,0,0
031P10045,경기 안산시 상록구,0,31,중부권 광역우편물류센터,42,92,경기 양평군,0,0
031P10046,경기 고양시 일산동구,0,31,중부권 광역우편물류센터,44,0,충남 예산군,0,0
031P10047,충북 진천군,0,31,중부권 광역우편물류센터,38,92,경기 군포시,0,0
031P10048,경북 상주시,0,31,중부권 광역우편물류센터,39,92,경기 하남시,0,0
031P10050,충남 논산시,0,31,중부권 광역우편물류센터,36,92,경기 고양시 일산동구,0,0
031P10052,전남 완도군,0,31,중부권 광역우편물류센터,47,0,경기 연천군,0,0
031P10053,전북 장수군,0,31,중부권 광역우편물류센터,36,92,경남 창원시 의창구,0,0
031P10055,울산 북구,0,31,중부권 광역우편물류센터,47,0,서울 강북구,0,0
031P10058,경기 양주시,0,31,중부권 광역우편물류센터,44,0,세종특별자치시,0,0
031P10059,부산 북구,0,31,중부권 광역우편물류센터,46,0,서울 은평구,0,0
031P10060,충남 부여군,0,31,중부권 광역우편물류센터,37,92,경남 창녕군,0,0
031P10061,경북 경산시,0,31,중부권 광역우편물류센터,42,92,울산 북구,0,0
031P10062,서울 성동구,0,31,중부권 광역우편물류센터,42,92,서울 서대문구,0,0
031P10063,강원 동해시,0,31,중부권 광역우편물류센터,51,0,전북 진안군,0,0
031P10064,부산 기장군,0,31,중부권 광역우편물류센터,49,0,인천 부평구,0,0
031P10065,부산 사하구,0,31,중부권 광역우편물류센터,46,0,경기 이천시,0,0
031P10066,서울 용산구,0,31,중부권 광역우편물류센터,42,92,인천 연수구,0,0
031P10067,강원 삼척시,0,31,중부권 광역우편물류센터,52,0,충북 단양군,0,0
031P10068,경기 성남시 중원구,0,31,중부권 광역우편물류센터,42,92,대구 달서구,0,0
031P10069,경북 군위군,0,31,중부권 광역우편물류센터,41,92,서울 서대문구,0,0
031P10070,강원 양구군,0,31,중부권 광역우편물류센터,47,0,서울 서대문구,0,0
031P10071,강원 정선군,0,31,중부권 광역우편물류센터,47,0,경기 평택시,0,0
031P10072,서울 강북구,0,31,중부권 광역우편물류센터,44,0,충북 증평군,0,0
031P10073,울산 동구,0,31,중부권 광역우편물류센터,47,0,전북 익산시,0,0
031P10074,서울 중랑구,0,31,중부권 광역우편물류센터,43,92,경기 수원시 영통구,0,0
031P10075,부산 북구,0,31,중부권 광역우편물류센터,46,0,경북 김천시,0,0
031P10076,대구 남구,0,31,중부권 광역우편물류센터,40,92,부산 서구,0,0
031P10077,강원 삼척시,0,31,중부권 광역우편물류센터,52,0,경북 청도군,0,0
031P10078,인천 옹진군,0,31,중부권 광역우편물류센터,43,92,서울 성북구,0,0
031P10079,전남 함평군,0,31,중부권 광역우편물류센터,43,92,경기 용인시 처인구,0,0
031P10080,전북 순창군,0,31,중부권 광역우편물류센터,41,92,인천 강화군,0,0
031P10081,경북 안동시,0,31,중부권 광역우편물류센터,42,92,전남 담양군,0,0
031P10082,경북 고령군,0,31,중부권 광역우편물류센터,41,92,대구 남구,0,0
031P10083,광주 동구,0,31,중부권 광역우편물류센터,42,92,경기 시흥시,0,0
031P10084,광주 동구,0,31,중부권 광역우편물류센터,42,92,경북 군위군,0,0
031P10086,전남 영암군,0,31,중부권 광역우편물류센터,47,0,전북 진안군,0,0
031P10087,부산 사하구,0,31,중부권 광역우편물류센터,46,0,인천 옹진군,0,0
031P10088,경남 의령군,0,31,중부권 광역우편물류센터,42,92,경북 영주시,0,0
031P10089,부산 중구,0,31,중부권 광역우편물류센터,46,0,경남 사천시,0,0
031P10090,경남 창원시 마산합포구,0,31,중부권 광역우편물류센터,44,0,부산 사상구,0,0
031P10091,경남 고성군,0,31,중부권 광역우편물류센터,42,92,전남 순천시,0,0
031P10093,대구 동구,0,31,중부권 광역우편물류센터,42,92,서울 관악구,0,0
031P10094,전남 완도군,0,31,중부권 광역우편물류센터,47,0,경기 이천시,0,0
031P10097,부산 기장군,0,31,중부권 광역우편물류센터,49,0,경남 창녕군,0,0
031P10098,경남 함양군,0,31,중부권 광역우편물류센터,38,92,경기 여주시,0,0
031P10099,경기 광주시,0,31,중부권 광역우편물류센터,42,92,울산 남구,0,0
031P10100,경남 창녕군,0,31,중부권 광역우편물류센터,42,92,강원 홍천군,0,0
031P10101,경남 진주시,0,31,중부권 광역우편물류센터,41,92,부산 강서구,0,0
031P10102,부산 사하구,0,31,중부권 광역우편물류센터,46,0,서울 영등포구,0,0
031P10104,경북 영양군,0,31,중부권 광역우편물류센터,43,92,경북 군위군,0,0
031P10105,서울 강북구,0,31,중부권 광역우편물류센터,44,0,강원 양구군,0,0
031P10106,서울 영등포구,0,31,중부권 광역우편물류센터,44,0,강원 춘천시,0,0
031P10107,대구 중구,0,31,중부권 광역우편물류센터,41,92,서울 노원구,0,0
031P10108,경기 군포시,0,31,중부권 광역우편물류센터,42,92,전남 순천시,0,0
031P10109,부산 수영구,0,31,중부권 광역우편물류센터,47,0,충남 보령시,0,0
031P10110,충남 예산군,0,31,중부권 광역우편물류센터,37,92,부산 강서구,0,0
031P10112,경기 포천시,0,31,중부권 광역우편물류센터,45,0,경기 파주시,0,0
031P10113,경북 청송군,0,31,중부권 광역우편물류센터,43,92,경기 안산시 상록구,0,0
031P10115,인천 서구,0,31,중부권 광역우편물류센터,44,0,전북 진안군,0,0
031P10117,경남 거창군,0,31,중부권 광역우편물류센터,39,92,경기 성남시 수정구,0,0
031P10118,광주 서구,0,31,중부권 광역우편물류센터,45,0,경남 창원시 진해구,0,0
031P10120,인천 중구,0,31,중부권 광역우편물류센터,43,92,충북 제천시,0,0
031P10121,서울 양천구,0,31,중부권 광역우편물류센터,44,0,충남 서산시,0,0
031P10122,서울 중랑구,0,31,중부권 광역우편물류센터,43,92,대구 달성군,0,0
031P10123,전남 순천시,0,31,중부권 광역우편물류센터,43,0,울산 남구,0,0
031P10124,경기 포천시,0,31,중부권 광역우편물류센터,45,0,경기 오산시,0,0
031P10125,경남 고성군,0,31,중부권 광역우편물류센터,42,92,전북 남원시,0,0
031P10126,경남 창원시 의창구,0,31,중부권 광역우편물류센터,44,0,경기 용인시 기흥구,0,0
031P10127,부산 서구,0,31,중부권 광역우편물류센터,46,0,전남 나주시,0,0
031P10128,충남 태안군,0,31,중부권 광역우편물류센터,39,92,경기 화성시,0,0
031P10129,강원 강릉시,0,31,중부권 광역우편물류센터,49,0,경남 거창군,0,0
031P10130,울산 중구,0,31,중부권 광역우편물류센터,47,0,충남 아산시,0,0
031P10131,경기 고양시 일산서구,0,31,중부권 광역우편물류센터,44,0,경기 평택시,0,0
031P10132,전북 부안군,0,31,중부권 광역우편물류센터,41,92,경북 예천군,0,0
031P10133,전북 김제시,0,31,중부권 광역우편물류센터,40,92,경북 포항시 북구,0,0
031P10134,경기 시흥시,0,31,중부권 광역우편물류센터,43,0,경북 울진군,0,0
031P10135,충남 보령시,0,31,중부권 광역우편물류센터,41,92,경북 울진군,0,0
031P10136,경남 고성군,0,31,중부권 광역우편물류센터,42,92,경북 문경시,0,0
031P10138,강원 동해시,0,31,중부권 광역우편물류센터,51,0,경기 동두천시,0,0
031P10142,충북 제천시,0,31,중부권 광역우편물류센터,43,0,경기 고양시 일산동구,0,0
031P10143,경기 화성시,0,31,중부권 광역우편물류센터,41,92,강원 고성군,0,0
031P10144,경남 거창군,0,31,중부권 광역우편물류센터,39,92,전남 완도군,0,0
031P10145,서울 중랑구,0,31,중부권 광역우편물류센터,43,0,경기 하남시,0,0
031P10146,인천 강화군,0,31,중부권 광역우편물류센터,45,0,경북 울진군,0,0
031P10147,서울 영등포구,0,31,중부권 광역우편물류센터,44,0,전북 전주시 덕진구,0,0
031P10148,서울 광진구,0,31,중부권 광역우편물류센터,43,0,광주 북구,0,0
031P10149,서울 성동구,0,31,중부권 광역우편물류센터,42,92,경남 김해시,0,0
031P10150,충북 단양군,0,31,중부권 광역우편물류센터,43,0,충남 부여군,0,0
031P10151,충남 부여군,0,31,중부권 광역우편물류센터,37,92,강원 고성군,0,0
031P10152,경남 고성군,0,31,중부권 광역우편물류센터,42,92,서울 영등포구,0,0
031P10154,강원 횡성군,0,31,중부권 광역우편물류센터,44,0,강원 태백시,0,0
031P10155,충남 서천군,0,31,중부권 광역우편물류센터,39,92,부산 동구,0,0
031P10156,서울 도봉구,0,31,중부권 광역우편물류센터,44,0,전남 무안군,0,0
031P10157,경기 부천시,0,31,중부권 광역우편물류센터,43,0,전남 신안군,0,0
031P10158,경북 영주시,0,31,중부권 광역우편물류센터,43,0,강원 평창군,0,0
031P10159,경남 창녕군,0,31,중부권 광역우편물류센터,42,92,경북 봉화군,0,0
031P10162,전남 함평군,0,31,중부권 광역우편물류센터,43,0,경남 창원시 마산회원구,0,0
031P10163,부산 기장군,0,31,중부권 광역우편물류센터,49,0,경북 상주시,0,0
031P10164,충남 천안시 동남구,0,31,중부권 광역우편물류센터,38,92,서울 강남구,0,0
031P10165,경기 군포시,0,31,중부권 광역우편물류센터,42,92,서울 동작구,0,0
