택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
003P10033,경북 고령군,0,3,중부권 광역우편물류센터,13,25,경기 포천시,39,0
003P10034,충북 충주시,0,3,중부권 광역우편물류센터,8,20,부산 북구,35,0
003P10035,경기 이천시,0,3,중부권 광역우편물류센터,13,25,충북 증평군,31,0
003P10036,서울 노원구,0,3,중부권 광역우편물류센터,16,28,경기 고양시 일산동구,41,0
003P10037,대구 북구,0,3,중부권 광역우편물류센터,13,25,경북 청도군,37,0
003P10038,경기 수원시 권선구,0,3,중부권 광역우편물류센터,13,25,부산 해운대구,43,0
003P10039,대구 동구,0,3,중부권 광역우편물류센터,14,26,울산 울주군,42,0
003P10040,경남 창원시 성산구,0,3,중부권 광역우편물류센터,17,29,경북 김천시,35,0
003P10041,충남 보령시,0,3,중부권 광역우편물류센터,13,25,충남 계룡시,28,0
003P10042,전남 목포시,0,3,중부권 광역우편물류센터,17,29,충남 금산군,31,0
003P10043,경북 상주시,0,3,중부권 광역우편물류센터,11,23,경기 고양시 덕양구,36,0
003P10044,부산 금정구,0,3,중부권 광역우편물류센터,19,31,서울 은평구,45,0
003P10045,전남 순천시,0,3,중부권 광역우편물류센터,15,27,서울 동작구,38,0
003P10046,경북 영양군,0,3,중부권 광역우편물류센터,15,27,경북 예천군,38,0
003P10047,전남 나주시,0,3,중부권 광역우편물류센터,17,29,서울 노원구,42,0
003P10048,경남 밀양시,0,3,중부권 광역우편물류센터,16,28,서울 서대문구,42,0
003P10049,전북 남원시,0,3,중부권 광역우편물류센터,12,24,경남 남해군,35,0
003P10050,서울 마포구,0,3,중부권 광역우편물류센터,17,29,충북 옥천군,32,0
003P10051,경기 수원시 팔달구,0,3,중부권 광역우편물류센터,13,25,서울 서초구,36,0
003P10052,충남 서천군,0,3,중부권 광역우편물류센터,11,23,전북 무주군,27,0
003P10053,충남 금산군,0,3,중부권 광역우편물류센터,5,17,충북 괴산군,28,0
003P10054,경기 고양시 덕양구,0,3,중부권 광역우편물류센터,16,28,인천 미추홀구,40,0
003P10055,충남 부여군,0,3,중부권 광역우편물류센터,9,21,경기 용인시 수지구,31,0
003P10056,광주 광산구,0,3,중부권 광역우편물류센터,5,17,경기 성남시 중원구,28,0
003P10057,부산 중구,0,3,중부권 광역우편물류센터,18,30,대구 동구,41,0
003P10058,전남 해남군,0,3,중부권 광역우편물류센터,19,31,서울 강북구,44,0
003P10059,울산 울주군,0,3,중부권 광역우편물류센터,19,31,강원 삼척시,52,0
003P10060,경기 파주시,0,3,중부권 광역우편물류센터,17,29,전북 고창군,39,0
003P10061,전남 영광군,0,3,중부권 광역우편물류센터,14,26,충남 서산시,34,0
003P10062,경북 봉화군,0,3,중부권 광역우편물류센터,15,27,경남 산청군,35,0
003P10063,충북 보은군,0,3,중부권 광역우편물류센터,8,20,충남 천안시 동남구,27,0
003P10064,강원 태백시,0,3,중부권 광역우편물류센터,25,44,경남 양산시,59,0
003P10065,울산 동구,0,3,중부권 광역우편물류센터,19,31,대구 달서구,40,0
003P10066,경기 김포시,0,3,중부권 광역우편물류센터,16,28,서울 양천구,41,0
003P10067,강원 평창군,0,3,중부권 광역우편물류센터,17,29,경기 평택시,37,0
003P10068,경남 함안군,0,3,중부권 광역우편물류센터,15,27,서울 은평구,41,0
003P10069,경기 오산시,0,3,중부권 광역우편물류센터,12,24,서울 강북구,37,0
003P10070,전북 순창군,0,3,중부권 광역우편물류센터,13,25,경남 진주시,35,0
003P10071,충남 예산군,0,3,중부권 광역우편물류센터,9,21,경기 성남시 중원구,32,0
003P10072,강원 평창군,0,3,중부권 광역우편물류센터,17,29,전남 순천시,41,0
003P10073,충북 보은군,0,3,중부권 광역우편물류센터,8,20,경기 성남시 중원구,31,0
003P10074,부산 북구,0,3,중부권 광역우편물류센터,18,30,경북 경산시,41,0
003P10075,인천 서구,0,3,중부권 광역우편물류센터,16,28,광주 동구,39,0
003P10076,경기 오산시,0,3,중부권 광역우편물류센터,12,24,울산 중구,40,0
003P10077,충남 천안시 서북구,0,3,중부권 광역우편물류센터,10,22,충북 청주시 상당구,26,0
003P10078,부산 남구,0,3,중부권 광역우편물류센터,18,30,경기 가평군,47,0
003P10079,전남 진도군,0,3,중부권 광역우편물류센터,17,29,경기 파주시,43,0
003P10080,전남 순천시,0,3,중부권 광역우편물류센터,15,27,경북 의성군,38,0
003P10081,충남 천안시 동남구,0,3,중부권 광역우편물류센터,10,22,경남 거제시,34,0
003P10082,전남 광양시,0,3,중부권 광역우편물류센터,15,27,경북 경산시,38,0
003P10083,서울 마포구,0,3,중부권 광역우편물류센터,17,29,전남 순천시,41,0
003P10084,울산 울주군,0,3,중부권 광역우편물류센터,19,31,서울 성동구,42,0
003P10085,충남 천안시 서북구,0,3,중부권 광역우편물류센터,10,22,경기 포천시,36,0
003P10086,경기 군포시,0,3,중부권 광역우편물류센터,14,26,강원 고성군,47,0
003P10087,경기 양평군,0,3,중부권 광역우편물류센터,15,27,전남 구례군,37,0
003P10088,서울 강북구,0,3,중부권 광역우편물류센터,16,28,부산 동구,43,0
003P10089,충북 청주시 흥덕구,0,3,중부권 광역우편물류센터,8,20,전북 무주군,24,0
003P10090,강원 삼척시,0,3,중부권 광역우편물류센터,24,44,울산 북구,60,0
003P10091,경북 포항시 북구,0,3,중부권 광역우편물류센터,17,29,충북 증평군,35,0
003P10092,충남 아산시,0,3,중부권 광역우편물류센터,9,21,경기 의왕시,31,0
003P10093,경기 이천시,0,3,중부권 광역우편물류센터,13,25,경남 창원시 마산회원구,38,0
003P10094,강원 속초시,0,3,중부권 광역우편물류센터,24,44,경기 오산시,53,0
003P10095,경기 양주시,0,3,중부권 광역우편물류센터,16,28,울산 울주군,44,0
003P10096,경북 청도군,0,3,중부권 광역우편물류센터,15,27,충북 괴산군,38,0
003P10097,경북 경산시,0,3,중부권 광역우편물류센터,14,26,경남 창원시 성산구,40,0
003P10098,전남 완도군,0,3,중부권 광역우편물류센터,19,31,서울 동작구,42,0
003P10099,서울 강북구,0,3,중부권 광역우편물류센터,16,28,충북 청주시 서원구,33,0
003P10100,서울 중랑구,0,3,중부권 광역우편물류센터,15,27,경북 안동시,38,0
003P10101,울산 울주군,0,3,중부권 광역우편물류센터,19,31,경남 창녕군,42,0
003P10102,부산 부산진구,0,3,중부권 광역우편물류센터,18,30,부산 금정구,46,0
003P10103,경남 남해군,0,3,중부권 광역우편물류센터,14,26,경남 창원시 마산합포구,39,0
003P10104,경북 봉화군,0,3,중부권 광역우편물류센터,15,27,대구 달성군,37,0
003P10105,전북 완주군,0,3,중부권 광역우편물류센터,8,20,충남 계룡시,23,0
004P10001,충북 괴산군,0,4,중부권 광역우편물류센터,15,27,부산 기장군,45,0
004P10002,충남 당진시,0,4,중부권 광역우편물류센터,12,24,경남 산청군,32,0
004P10003,부산 수영구,0,4,중부권 광역우편물류센터,20,32,경북 고령군,42,0
004P10004,강원 강릉시,0,4,중부권 광역우편물류센터,22,44,충북 보은군,49,0
004P10005,대구 달성군,0,4,중부권 광역우편물류센터,14,26,부산 동구,41,0
004P10006,서울 마포구,0,4,중부권 광역우편물류센터,18,30,경북 영덕군,44,0
004P10007,경기 과천시,0,4,중부권 광역우편물류센터,15,27,경남 밀양시,40,0
004P10008,인천 계양구,0,4,중부권 광역우편물류센터,17,29,대구 서구,38,0
004P10009,경기 안성시,0,4,중부권 광역우편물류센터,13,25,서울 강남구,36,0
004P10010,대전 유성구,0,4,중부권 광역우편물류센터,7,19,경남 거제시,31,0
004P10011,경기 김포시,0,4,중부권 광역우편물류센터,17,29,전남 여수시,41,0
004P10012,충남 부여군,0,4,중부권 광역우편물류센터,10,22,부산 북구,37,0
004P10013,부산 영도구,0,4,중부권 광역우편물류센터,19,31,강원 동해시,51,0
004P10014,경기 용인시 수지구,0,4,중부권 광역우편물류센터,14,26,강원 정선군,42,0
004P10015,경기 여주시,0,4,중부권 광역우편물류센터,14,26,울산 북구,42,0
004P10016,전남 신안군,0,4,중부권 광역우편물류센터,18,30,대전 서구,33,0
004P10017,충남 청양군,0,4,중부권 광역우편물류센터,10,22,충북 단양군,34,0
004P10018,경북 경주시,0,4,중부권 광역우편물류센터,18,30,전북 장수군,35,0
004P10019,강원 원주시,0,4,중부권 광역우편물류센터,17,29,광주 서구,43,0
004P10020,경기 수원시 팔달구,0,4,중부권 광역우편물류센터,14,26,울산 중구,42,0
004P10021,경남 거창군,0,4,중부권 광역우편물류센터,12,24,경남 남해군,35,0
004P10022,대전 서구,0,4,중부권 광역우편물류센터,7,19,충북 청주시 서원구,24,0
004P10023,충남 천안시 동남구,0,4,중부권 광역우편물류센터,11,23,서울 강동구,34,0
004P10024,서울 강남구,0,4,중부권 광역우편물류센터,15,27,전남 광양시,39,0
004P10025,강원 속초시,0,4,중부권 광역우편물류센터,25,44,강원 정선군,60,0
004P10026,경기 양평군,0,4,중부권 광역우편물류센터,16,28,부산 남구,43,0
004P10027,경기 오산시,0,4,중부권 광역우편물류센터,13,25,부산 수영구,41,0
004P10028,경북 청송군,0,4,중부권 광역우편물류센터,16,28,인천 남동구,40,0
004P10029,대구 중구,0,4,중부권 광역우편물류센터,14,26,울산 북구,42,0
004P10030,서울 성북구,0,4,중부권 광역우편물류센터,16,28,전남 나주시,42,0
004P10031,대구 중구,0,4,중부권 광역우편물류센터,14,26,서울 구로구,39,0
004P10032,인천 미추홀구,0,4,중부권 광역우편물류센터,16,28,경기 용인시 수지구,38,0
004P10033,경기 수원시 영통구,0,4,중부권 광역우편물류센터,15,27,전북 익산시,32,0
004P10034,서울 도봉구,0,4,중부권 광역우편물류센터,17,29,충남 아산시,35,0
004P10035,울산 울주군,0,4,중부권 광역우편물류센터,20,32,서울 강서구,45,0
004P10036,대구 동구,0,4,중부권 광역우편물류센터,15,27,울산 중구,43,0
004P10037,전남 보성군,0,4,중부권 광역우편물류센터,18,30,강원 화천군,46,0
004P10038,강원 고성군,0,4,중부권 광역우편물류센터,25,44,강원 평창군,58,0
004P10039,경남 진주시,0,4,중부권 광역우편물류센터,14,26,경남 함안군,38,0
004P10040,경기 부천시,0,4,중부권 광역우편물류센터,16,28,경기 김포시,41,0
004P10041,경남 함안군,0,4,중부권 광역우편물류센터,16,28,인천 동구,41,0
004P10042,강원 양양군,0,4,중부권 광역우편물류센터,24,44,전남 장성군,54,0
004P10043,대전 유성구,0,4,중부권 광역우편물류센터,7,19,경남 함안군,31,0
004P10044,경북 울진군,0,4,중부권 광역우편물류센터,18,30,서울 중구,41,0
004P10045,대전 유성구,0,4,중부권 광역우편물류센터,7,19,강원 영월군,31,0
004P10046,울산 울주군,0,4,중부권 광역우편물류센터,20,32,강원 홍천군,46,0
004P10047,인천 계양구,0,4,중부권 광역우편물류센터,17,29,서울 서초구,40,0
004P10048,경기 광주시,0,4,중부권 광역우편물류센터,15,27,경남 사천시,37,0
004P10049,전남 순천시,0,4,중부권 광역우편물류센터,16,28,경남 양산시,43,0
004P10050,부산 중구,0,4,중부권 광역우편물류센터,19,31,충남 금산군,33,0
004P10051,전남 장성군,0,4,중부권 광역우편물류센터,14,26,경북 문경시,35,0
004P10052,전남 광양시,0,4,중부권 광역우편물류센터,16,28,대구 서구,37,0
004P10053,인천 연수구,0,4,중부권 광역우편물류센터,16,28,충남 천안시 동남구,35,0
004P10054,경북 경산시,0,4,중부권 광역우편물류센터,15,27,대구 남구,36,0
004P10055,인천 남동구,0,4,중부권 광역우편물류센터,16,28,충북 증평군,34,0
004P10056,경기 안산시 상록구,0,4,중부권 광역우편물류센터,15,27,부산 사하구,42,0
004P10057,경북 의성군,0,4,중부권 광역우편물류센터,15,27,경남 고성군,38,0
004P10058,전남 신안군,0,4,중부권 광역우편물류센터,18,30,경기 용인시 수지구,40,0
004P10059,경기 하남시,0,4,중부권 광역우편물류센터,15,27,경북 청도군,39,0
004P10060,경남 밀양시,0,4,중부권 광역우편물류센터,17,29,충북 단양군,41,0
004P10061,경기 안성시,0,4,중부권 광역우편물류센터,13,25,경남 밀양시,38,0
004P10062,경북 포항시 북구,0,4,중부권 광역우편물류센터,18,30,강원 양구군,46,0
004P10063,전남 진도군,0,4,중부권 광역우편물류센터,18,30,경북 포항시 북구,44,0
004P10064,경북 봉화군,0,4,중부권 광역우편물류센터,16,28,부산 동래구,44,0
004P10065,충북 청주시 상당구,0,4,중부권 광역우편물류센터,8,20,충남 청양군,26,0
004P10066,충남 아산시,0,4,중부권 광역우편물류센터,10,22,충북 청주시 청원구,27,0
004P10067,충북 단양군,0,4,중부권 광역우편물류센터,16,28,경남 창원시 진해구,43,0
004P10068,전남 장흥군,0,4,중부권 광역우편물류센터,20,32,경기 고양시 일산동구,45,0
004P10069,경남 창원시 의창구,0,4,중부권 광역우편물류센터,17,29,충남 부여군,35,0
004P10070,전북 남원시,0,4,중부권 광역우편물류센터,13,25,대구 북구,35,0
004P10071,서울 광진구,0,4,중부권 광역우편물류센터,16,28,경북 상주시,36,0
004P10072,경북 김천시,0,4,중부권 광역우편물류센터,10,22,전북 순창군,32,0
004P10073,경기 여주시,0,4,중부권 광역우편물류센터,14,26,경북 군위군,36,0
004P10074,경기 화성시,0,4,중부권 광역우편물류센터,14,26,경북 예천군,37,0
004P10075,부산 사상구,0,4,중부권 광역우편물류센터,19,31,인천 옹진군,43,0
004P10076,전남 고흥군,0,4,중부권 광역우편물류센터,17,29,경남 남해군,40,0
004P10077,전남 순천시,0,4,중부권 광역우편물류센터,16,28,경남 김해시,43,0
004P10078,인천 미추홀구,0,4,중부권 광역우편물류센터,16,28,경기 하남시,39,0
004P10079,대전 동구,0,4,중부권 광역우편물류센터,6,18,대구 중구,28,0
004P10080,서울 동대문구,0,4,중부권 광역우편물류센터,15,27,강원 양양군,47,0
004P10081,경기 용인시 수지구,0,4,중부권 광역우편물류센터,14,26,인천 계양구,39,0
004P10082,전남 무안군,0,4,중부권 광역우편물류센터,17,29,경기 안양시 만안구,40,0
004P10083,충남 부여군,0,4,중부권 광역우편물류센터,10,22,경기 용인시 기흥구,32,0
004P10084,경기 용인시 기흥구,0,4,중부권 광역우편물류센터,14,26,충북 옥천군,29,0
004P10085,전남 담양군,0,4,중부권 광역우편물류센터,14,26,경남 진주시,36,0
004P10086,경남 김해시,0,4,중부권 광역우편물류센터,19,31,경북 영천시,45,0
004P10087,부산 동래구,0,4,중부권 광역우편물류센터,20,32,충북 청주시 흥덕구,37,0
004P10088,경남 산청군,0,4,중부권 광역우편물류센터,12,24,전북 순창군,34,0
004P10089,경기 광주시,0,4,중부권 광역우편물류센터,15,27,강원 강릉시,45,0
004P10090,강원 원주시,0,4,중부권 광역우편물류센터,17,29,인천 강화군,43,0
004P10091,경북 의성군,0,4,중부권 광역우편물류센터,15,27,대구 남구,36,0
004P10092,충북 청주시 상당구,0,4,중부권 광역우편물류센터,8,20,전남 영광군,31,0
004P10093,강원 양구군,0,4,중부권 광역우편물류센터,20,32,경남 거창군,40,0
004P10094,경기 평택시,0,4,중부권 광역우편물류센터,12,24,서울 은평구,38,0
004P10095,경기 안산시 단원구,0,4,중부권 광역우편물류센터,15,27,경기 시흥시,39,0
004P10096,경북 영천시,0,4,중부권 광역우편물류센터,18,30,경북 봉화군,42,0
004P10097,전북 전주시 덕진구,0,4,중부권 광역우편물류센터,10,22,인천 중구,34,0
004P10098,강원 태백시,0,4,중부권 광역우편물류센터,26,44,전남 진도군,58,0
004P10099,강원 삼척시,0,4,중부권 광역우편물류센터,25,44,인천 미추홀구,56,0
004P10100,전남 구례군,0,4,중부권 광역우편물류센터,14,26,부산 사하구,41,0
004P10101,충남 서산시,0,4,중부권 광역우편물류센터,12,24,전북 정읍시,32,0
004P10102,전남 나주시,0,4,중부권 광역우편물류센터,18,30,광주 동구,41,0
004P10103,경북 청도군,0,4,중부권 광역우편물류센터,16,28,부산 중구,43,0
004P10104,경기 성남시 수정구,0,4,중부권 광역우편물류센터,15,27,전북 익산시,32,0
004P10105,경기 여주시,0,4,중부권 광역우편물류센터,14,26,충남 계룡시,29,0
004P10106,대전 대덕구,0,4,중부권 광역우편물류센터,6,18,경기 평택시,26,0
004P10107,경기 파주시,0,4,중부권 광역우편물류센터,18,30,강원 삼척시,51,0
004P10108,충남 홍성군,0,4,중부권 광역우편물류센터,13,25,대구 수성구,36,0
004P10109,경기 수원시 팔달구,0,4,중부권 광역우편물류센터,14,26,전남 영광군,37,0
004P10110,전남 곡성군,0,4,중부권 광역우편물류센터,15,27,경남 산청군,35,0
004P10111,울산 북구,0,4,중부권 광역우편물류센터,20,32,경기 양주시,45,0
004P10112,경북 군위군,0,4,중부권 광역우편물류센터,14,26,경기 부천시,38,0
004P10113,충북 영동군,0,4,중부권 광역우편물류센터,8,20,전남 영암군,36,0
004P10114,전남 신안군,0,4,중부권 광역우편물류센터,18,30,전북 군산시,38,0
004P10115,경남 거창군,0,4,중부권 광역우편물류센터,12,24,전북 무주군,28,0
004P10116,대전 대덕구,0,4,중부권 광역우편물류센터,6,18,부산 남구,33,0
004P10117,충남 청양군,0,4,중부권 광역우편물류센터,10,22,경기 양주시,35,0
004P10118,전북 임실군,0,4,중부권 광역우편물류센터,11,23,경남 고성군,34,0
004P10119,서울 강동구,0,4,중부권 광역우편물류센터,15,27,강원 횡성군,40,0
004P10120,경기 시흥시,0,4,중부권 광역우편물류센터,16,28,대구 중구,38,0
004P10121,부산 해운대구,0,4,중부권 광역우편물류센터,22,44,부산 연제구,60,0
004P10122,경북 예천군,0,4,중부권 광역우편물류센터,15,27,경남 창원시 성산구,41,0
004P10123,경남 창녕군,0,4,중부권 광역우편물류센터,15,27,경기 안성시,36,0
004P10124,충남 논산시,0,4,중부권 광역우편물류센터,9,21,인천 강화군,35,0
004P10125,경기 포천시,0,4,중부권 광역우편물류센터,18,30,경기 수원시 팔달구,40,0
004P10126,전남 화순군,0,4,중부권 광역우편물류센터,15,27,충남 금산군,29,0
004P10127,울산 남구,0,4,중부권 광역우편물류센터,20,32,충북 제천시,44,0
004P10128,경북 문경시,0,4,중부권 광역우편물류센터,13,25,부산 서구,40,0
004P10129,강원 강릉시,0,4,중부권 광역우편물류센터,22,44,서울 강동구,55,0
004P10130,경기 여주시,0,4,중부권 광역우편물류센터,14,26,경기 성남시 수정구,37,0
004P10131,경북 영천시,0,4,중부권 광역우편물류센터,18,30,경북 구미시,37,0
004P10132,경기 여주시,0,4,중부권 광역우편물류센터,14,26,인천 남동구,38,0
004P10133,경기 안산시 상록구,0,4,중부권 광역우편물류센터,15,27,전남 완도군,43,0
004P10134,강원 인제군,0,4,중부권 광역우편물류센터,22,44,전남 곡성군,55,0
004P10135,전북 진안군,0,4,중부권 광역우편물류센터,10,22,충남 계룡시,25,0
004P10136,충남 예산군,0,4,중부권 광역우편물류센터,10,22,전북 정읍시,30,0
004P10137,부산 수영구,0,4,중부권 광역우편물류센터,20,32,경남 의령군,43,0
004P10138,강원 화천군,0,4,중부권 광역우편물류센터,20,32,서울 성북구,44,0
004P10139,인천 부평구,0,4,중부권 광역우편물류센터,17,29,경남 김해시,44,0
004P10140,부산 동래구,0,4,중부권 광역우편물류센터,20,32,강원 삼척시,53,0
004P10141,경기 의왕시,0,4,중부권 광역우편물류센터,14,26,강원 횡성군,39,0
004P10142,충남 홍성군,0,4,중부권 광역우편물류센터,13,25,경남 산청군,33,0
004P10143,전남 나주시,0,4,중부권 광역우편물류센터,18,30,경북 고령군,40,0
004P10144,전남 목포시,0,4,중부권 광역우편물류센터,18,30,경남 합천군,40,0
005P10001,부산 영도구,0,5,중부권 광역우편물류센터,20,32,경기 용인시 처인구,42,0
005P10002,인천 연수구,0,5,중부권 광역우편물류센터,17,29,충남 당진시,37,0
005P10003,경기 광명시,0,5,중부권 광역우편물류센터,17,29,경북 성주군,37,0
005P10004,충남 금산군,0,5,중부권 광역우편물류센터,7,19,전북 임실군,26,0
005P10005,경기 하남시,0,5,중부권 광역우편물류센터,16,28,서울 용산구,39,0
005P10006,강원 양구군,0,5,중부권 광역우편물류센터,21,44,서울 용산구,55,0
005P10007,경남 창원시 의창구,0,5,중부권 광역우편물류센터,18,30,경기 남양주시,42,0
005P10008,경기 수원시 팔달구,0,5,중부권 광역우편물류센터,15,27,광주 북구,38,0
005P10009,서울 금천구,0,5,중부권 광역우편물류센터,16,28,강원 평창군,42,0
005P10010,충북 단양군,0,5,중부권 광역우편물류센터,17,29,경북 예천군,40,0
005P10011,경기 광명시,0,5,중부권 광역우편물류센터,17,29,경북 문경시,38,0
005P10012,서울 중구,0,5,중부권 광역우편물류센터,16,28,경남 창원시 성산구,42,0
005P10013,대구 동구,0,5,중부권 광역우편물류센터,16,28,경기 오산시,37,0
005P10014,강원 화천군,0,5,중부권 광역우편물류센터,21,44,부산 남구,59,0
005P10015,부산 영도구,0,5,중부권 광역우편물류센터,20,32,경기 안양시 동안구,43,0
005P10016,충남 공주시,0,5,중부권 광역우편물류센터,9,21,경북 의성군,32,0
005P10017,대구 동구,0,5,중부권 광역우편물류센터,16,28,인천 미추홀구,40,0
005P10018,경남 하동군,0,5,중부권 광역우편물류센터,16,28,전남 무안군,41,0
005P10019,부산 동구,0,5,중부권 광역우편물류센터,20,32,강원 영월군,44,0
005P10020,경남 김해시,0,5,중부권 광역우편물류센터,20,32,전북 전주시 완산구,38,0
005P10021,대구 수성구,0,5,중부권 광역우편물류센터,16,28,경북 포항시 남구,42,0
005P10022,전북 고창군,0,5,중부권 광역우편물류센터,15,27,경북 문경시,36,0
005P10023,경기 양평군,0,5,중부권 광역우편물류센터,17,29,전남 장흥군,45,0
005P10024,대구 남구,0,5,중부권 광역우편물류센터,14,26,경북 상주시,34,0
005P10025,충북 영동군,0,5,중부권 광역우편물류센터,9,21,경기 군포시,32,0
005P10026,전남 화순군,0,5,중부권 광역우편물류센터,16,28,전남 곡성군,39,0
005P10027,경남 밀양시,0,5,중부권 광역우편물류센터,18,30,전남 여수시,42,0
005P10028,경기 고양시 일산서구,0,5,중부권 광역우편물류센터,18,30,인천 중구,42,0
005P10029,경남 밀양시,0,5,중부권 광역우편물류센터,18,30,울산 남구,46,0
005P10030,경북 청도군,0,5,중부권 광역우편물류센터,17,29,경남 창원시 마산합포구,42,0
005P10031,경남 함양군,0,5,중부권 광역우편물류센터,12,24,충북 음성군,32,0
005P10032,강원 양구군,0,5,중부권 광역우편물류센터,21,44,서울 관악구,55,0
005P10033,충남 천안시 서북구,0,5,중부권 광역우편물류센터,12,24,서울 관악구,35,0
005P10034,경북 고령군,0,5,중부권 광역우편물류센터,15,27,전북 익산시,32,0
005P10035,강원 영월군,0,5,중부권 광역우편물류센터,17,29,서울 강서구,42,0
005P10036,대전 유성구,0,5,중부권 광역우편물류센터,8,20,경기 과천시,31,0
005P10037,경기 여주시,0,5,중부권 광역우편물류센터,15,27,광주 남구,41,0
005P10038,서울 은평구,0,5,중부권 광역우편물류센터,19,31,경기 성남시 수정구,42,0
005P10039,경기 성남시 수정구,0,5,중부권 광역우편물류센터,16,28,전남 장흥군,44,0
005P10040,경기 안양시 동안구,0,5,중부권 광역우편물류센터,16,28,경기 고양시 일산서구,41,0
005P10041,충남 태안군,0,5,중부권 광역우편물류센터,13,25,광주 북구,36,0
005P10042,전북 완주군,0,5,중부권 광역우편물류센터,10,22,세종특별자치시,25,0
005P10043,경기 이천시,0,5,중부권 광역우편물류센터,15,27,전북 고창군,37,0
005P10044,전북 전주시 덕진구,0,5,중부권 광역우편물류센터,11,23,충북 청주시 흥덕구,28,0
005P10045,경남 함안군,0,5,중부권 광역우편물류센터,17,29,경기 양평군,41,0
005P10046,경기 용인시 처인구,0,5,중부권 광역우편물류센터,15,27,경기 동두천시,41,0
005P10047,경기 연천군,0,5,중부권 광역우편물류센터,19,31,경기 안산시 단원구,42,0
005P10048,광주 광산구,0,5,중부권 광역우편물류센터,7,19,경남 사천시,29,0
005P10049,서울 마포구,0,5,중부권 광역우편물류센터,19,31,강원 양양군,51,0
005P10050,경기 시흥시,0,5,중부권 광역우편물류센터,17,29,경북 상주시,37,0
005P10051,전북 익산시,0,5,중부권 광역우편물류센터,10,22,경기 성남시 분당구,32,0
005P10052,광주 서구,0,5,중부권 광역우편물류센터,19,31,경기 의왕시,41,0
005P10053,강원 화천군,0,5,중부권 광역우편물류센터,21,44,경기 안산시 단원구,55,0
005P10054,대전 유성구,0,5,중부권 광역우편물류센터,8,20,부산 서구,35,0
005P10055,부산 북구,0,5,중부권 광역우편물류센터,20,32,서울 금천구,43,0
005P10056,전북 정읍시,0,5,중부권 광역우편물류센터,13,25,서울 광진구,37,0
005P10057,인천 연수구,0,5,중부권 광역우편물류센터,17,29,강원 강릉시,47,0
005P10058,서울 중구,0,5,중부권 광역우편물류센터,16,28,충남 천안시 동남구,35,0
005P10059,경북 영주시,0,5,중부권 광역우편물류센터,17,29,충북 보은군,34,0
005P10060,강원 철원군,0,5,중부권 광역우편물류센터,19,31,부산 동구,46,0
005P10061,대전 동구,0,5,중부권 광역우편물류센터,7,19,충북 청주시 서원구,24,0
005P10062,서울 강서구,0,5,중부권 광역우편물류센터,18,30,부산 금정구,46,0
005P10063,강원 춘천시,0,5,중부권 광역우편물류센터,21,44,전북 임실군,51,0
005P10064,서울 광진구,0,5,중부권 광역우편물류센터,17,29,대전 중구,31,0
005P10065,경기 용인시 처인구,0,5,중부권 광역우편물류센터,15,27,대전 대덕구,29,0
005P10066,강원 동해시,0,5,중부권 광역우편물류센터,25,44,경기 성남시 분당구,54,0
005P10067,경북 청송군,0,5,중부권 광역우편물류센터,17,29,부산 영도구,44,0
005P10068,경북 영주시,0,5,중부권 광역우편물류센터,17,29,전남 신안군,43,0
005P10069,충남 계룡시,0,5,중부권 광역우편물류센터,8,20,충남 천안시 서북구,27,0
005P10070,전북 무주군,0,5,중부권 광역우편물류센터,9,21,경기 가평군,38,0
005P10071,충북 영동군,0,5,중부권 광역우편물류센터,9,21,충남 서산시,29,0
005P10072,경기 연천군,0,5,중부권 광역우편물류센터,19,31,부산 서구,46,0
005P10073,인천 남동구,0,5,중부권 광역우편물류센터,17,29,충남 홍성군,38,0
005P10074,부산 사하구,0,5,중부권 광역우편물류센터,20,32,경기 김포시,45,0
005P10075,경북 경주시,0,5,중부권 광역우편물류센터,19,31,강원 속초시,52,0
005P10076,대전 동구,0,5,중부권 광역우편물류센터,7,19,부산 기장군,37,0
005P10077,전북 진안군,0,5,중부권 광역우편물류센터,11,23,부산 수영구,39,0
005P10078,경북 봉화군,0,5,중부권 광역우편물류센터,17,29,강원 홍천군,43,0
005P10079,강원 홍천군,0,5,중부권 광역우편물류센터,19,31,경남 창원시 마산합포구,44,0
005P10080,경북 봉화군,0,5,중부권 광역우편물류센터,17,29,광주 광산구,31,0
005P10081,경기 남양주시,0,5,중부권 광역우편물류센터,17,29,경기 양평군,41,0
005P10082,경기 고양시 일산서구,0,5,중부권 광역우편물류센터,18,30,서울 영등포구,43,0
005P10083,서울 성동구,0,5,중부권 광역우편물류센터,16,28,경북 경산시,39,0
005P10084,경북 봉화군,0,5,중부권 광역우편물류센터,17,29,경기 양주시,42,0
005P10085,서울 관악구,0,5,중부권 광역우편물류센터,16,28,경기 하남시,39,0
005P10086,충북 진천군,0,5,중부권 광역우편물류센터,12,24,충남 서천군,32,0
005P10087,경남 창원시 마산합포구,0,5,중부권 광역우편물류센터,18,30,강원 양구군,46,0
005P10088,전북 전주시 덕진구,0,5,중부권 광역우편물류센터,11,23,전남 장성군,33,0
005P10089,전남 강진군,0,5,중부권 광역우편물류센터,21,44,전남 영암군,60,0
005P10090,강원 횡성군,0,5,중부권 광역우편물류센터,18,30,경남 의령군,41,0
