택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10001,경북 성주군,0,1,중부권 광역우편물류센터,9,21,대구 달서구,0,0,
001P10003,서울 구로구,0,1,성남 우편집중국,5,17,부산 남구,0,0,
001P10124,강원 정선군,0,1,중부권 광역우편물류센터,17,0,경북 청도군,0,0,
001P10125,전남 보성군,0,1,순천 집중과,5,17,강원 영월군,0,0,
001P10126,서울 서대문구,0,1,중부권 광역우편물류센터,15,27,광주 우편집중국,0,0,전남 곡성군,0,0,
001P10127,강원 동해시,0,1,창원 우편집중국,27,0,경남 창원시 마산합포구,0,0,
001P10128,경북 봉화군,0,1,안동 우편집중국,4,16,중부권 광역우편물류센터,27,0,부산 중구,0,0,
001P10131,경기 안양시 만안구,0,1,중부권 광역우편물류센터,12,24,경북 고령군,0,0,
001P10132,충남 논산시,0,1,중부권 광역우편물류센터,6,18,부산 부산진구,0,0,
001P10133,경북 경산시,0,1,중부권 광역우편물류센터,12,24,성남 우편집중국,0,0,경기 성남시 수정구,0,0,
001P10135,강원 인제군,0,1,중부권 광역우편물류센터,19,0,성남 우편집중국,0,0,경기 이천시,0,0,
001P10136,경기 군포시,0,1,중부권 광역우편물류센터,12,24,대전 우편집중국,27,0,대전 중구,0,0,
001P10139,서울 성동구,0,1,중부권 광역우편물류센터,12,24,인천 미추홀구,0,0,
001P10140,경기 구리시,0,1,중부권 광역우편물류센터,13,25,진주 우편집중국,0,0,전북 고창군,0,0,
001P10142,전남 무안군,0,1,중부권 광역우편물류센터,14,26,강릉 우편집중국,0,0,강원 동해시,0,0,
001P10145,서울 중랑구,0,1,의정부 우편집중국,3,15,대전 우편집중국,28,0,충남 청양군,0,0,
001P10146,대구 달성군,0,1,대구 우편집중국,4,16,청주 우편집중국,27,0,충북 증평군,0,0,
001P10148,인천 서구,0,1,중부권 광역우편물류센터,14,26,광주 우편집중국,0,0,전남 영광군,0,0,
001P10149,서울 강동구,0,1,동서울 우편집중국,4,16,전남 나주시,0,0,
001P10150,전남 순천시,0,1,천안 우편집중국,15,27,충남 금산군,0,0,
001P10151,경기 연천군,0,1,중부권 광역우편물류센터,15,27,영암 우편집중국,0,0,전남 목포시,0,0,
001P10153,경북 청송군,0,1,안동 우편집중국,5,17,전남 여수시,0,0,
001P10154,서울 노원구,0,1,중부권 광역우편물류센터,14,26,천안 우편집중국,0,0,충남 당진시,0,0,
001P10155,강원 양양군,0,1,중부권 광역우편물류센터,21,0,창원 우편집중국,0,0,경남 창원시 성산구,0,0,
001P10157,강원 화천군,0,1,중부권 광역우편물류센터,17,0,대전 대덕구,0,0,
001P10158,경북 경주시,0,1,의정부 우편집중국,20,0,경기 동두천시,0,0,
001P10159,경북 포항시 남구,0,1,포항 우편집중국,3,15,전남 진도군,0,0,
001P10160,충남 태안군,0,1,중부권 광역우편물류센터,9,21,청주 우편집중국,26,0,충북 음성군,0,0,
001P10161,부산 서구,0,1,부산 우편집중국,5,17,부천 우편집중국,0,0,경기 부천시,0,0,
001P10162,충남 예산군,0,1,천안 우편집중국,7,19,강원 양양군,0,0,
001P10164,경남 양산시,0,1,중부권 광역우편물류센터,16,28,울산 우편집중국,0,0,울산 동구,0,0,
001P10167,경기 의정부시,0,1,중부권 광역우편물류센터,14,26,진주 우편집중국,0,0,전북 장수군,0,0,
001P10168,전북 익산시,0,1,진주 우편집중국,11,23,경남 거창군,0,0,
001P10171,부산 부산진구,0,1,영암 우편집중국,18,0,전남 장흥군,0,0,
001P10172,강원 속초시,0,1,경남 진주시,0,0,
001P10175,울산 북구,0,1,울산 우편집중국,3,15,영암 우편집중국,0,0,전남 강진군,0,0,
001P10176,서울 노원구,0,1,진주 우편집중국,22,0,전북 정읍시,0,0,
001P10177,전남 보성군,0,1,천안 우편집중국,17,0,충남 아산시,0,0,
001P10178,경북 의성군,0,1,중부권 광역우편물류센터,12,24,경기 성남시 분당구,0,0,
001P10179,서울 노원구,0,1,중부권 광역우편물류센터,14,26,경기 성남시 분당구,0,0,
001P10180,전남 곡성군,0,1,광주 우편집중국,6,18,대전 우편집중국,27,0,충남 청양군,0,0,
001P10182,경남 합천군,0,1,중부권 광역우편물류센터,11,23,전남 목포시,0,0,
001P10183,충북 보은군,0,1,청주 우편집중국,5,17,의정부 우편집중국,27,0,경기 양주시,0,0,
001P10185,서울 서초구,0,1,중부권 광역우편물류센터,12,24,천안 우편집중국,0,0,충북 영동군,0,0,
001P10189,경남 하동군,0,1,진주 우편집중국,5,17,부천 우편집중국,0,0,인천 중구,0,0,
001P10190,경북 청도군,0,1,성남 우편집중국,19,0,경기 성남시 중원구,0,0,
001P10191,대구 북구,0,1,대구 우편집중국,3,15,성남 우편집중국,0,0,서울 관악구,0,0,
001P10194,강원 양양군,0,1,청주 우편집중국,17,0,충북 괴산군,0,0,
001P10198,서울 강북구,0,1,대전 우편집중국,13,25,충남 서천군,0,0,
001P10200,충북 청주시 청원구,0,1,청주 우편집중국,3,15,대구 우편집중국,26,0,대구 북구,0,0,
001P10202,서울 동대문구,0,1,동서울 우편집중국,5,17,중부권 광역우편물류센터,0,0,경남 산청군,0,0,
001P10204,경기 양주시,0,1,의정부 우편집중국,3,15,대전 우편집중국,28,0,대전 대덕구,0,0,
001P10205,전남 담양군,0,1,중부권 광역우편물류센터,11,23,부산 부산진구,0,0,
001P10208,경기 오산시,0,1,수원 우편집중국,5,17,진주 우편집중국,0,0,전북 김제시,0,0,
001P10209,전남 진도군,0,1,영암 우편집중국,3,15,중부권 광역우편물류센터,0,0,인천 옹진군,0,0,
001P10212,경남 함양군,0,1,진주 우편집중국,6,18,강원 양구군,0,0,
001P10214,전남 나주시,0,1,광주 우편집중국,8,20,광주 우편집중국,0,0,전남 구례군,0,0,
001P10218,대구 달서구,0,1,대구 우편집중국,3,15,진주 우편집중국,23,0,전북 고창군,0,0,
001P10220,경남 고성군,0,1,천안 우편집중국,17,0,전북 무주군,0,0,
001P10221,경기 연천군,0,1,진주 우편집중국,24,0,경남 의령군,0,0,
001P10222,경기 광주시,0,1,진주 우편집중국,20,0,경남 합천군,0,0,
001P10224,서울 금천구,0,1,중부권 광역우편물류센터,12,24,충남 아산시,0,0,
001P10225,충남 천안시 서북구,0,1,중부권 광역우편물류센터,8,20,진주 우편집중국,0,0,전북 부안군,0,0,
001P10232,울산 울주군,0,1,중부권 광역우편물류센터,17,0,의정부 우편집중국,0,0,경기 구리시,0,0,
001P10234,경북 봉화군,0,1,안동 우편집중국,4,16,의정부 우편집중국,0,0,경기 포천시,0,0,
001P10235,인천 계양구,0,1,중부권 광역우편물류센터,14,26,경남 사천시,0,0,
001P10236,충남 계룡시,0,1,중부권 광역우편물류센터,4,16,울산 우편집중국,0,0,울산 남구,0,0,
001P10237,전북 남원시,0,1,진주 우편집중국,8,20,강원 영월군,0,0,
001P10238,경기 수원시 장안구,0,1,수원 우편집중국,5,17,중부권 광역우편물류센터,28,0,충남 태안군,0,0,
001P10239,인천 강화군,0,1,중부권 광역우편물류센터,15,27,강원 양구군,0,0,
001P10242,전북 군산시,0,1,중부권 광역우편물류센터,9,21,경기 여주시,0,0,
001P10244,경기 고양시 일산동구,0,1,고양 우편집중국,3,15,중부권 광역우편물류센터,28,0,강원 평창군,0,0,
001P10245,전남 목포시,0,1,중부권 광역우편물류센터,15,27,광주 우편집중국,0,0,전남 장성군,0,0,
001P10246,전남 담양군,0,1,동서울 우편집중국,19,0,서울 서초구,0,0,
001P10247,경기 양주시,0,1,의정부 우편집중국,3,15,진주 우편집중국,0,0,전북 부안군,0,0,
001P10248,전남 고흥군,0,1,중부권 광역우편물류센터,14,26,대구 우편집중국,0,0,대구 중구,0,0,
001P10249,서울 강남구,0,1,포항 우편집중국,21,0,경북 울진군,0,0,
001P10250,강원 양구군,0,1,원주 우편집중국,6,18,부산 우편집중국,0,0,부산 연제구,0,0,
001P10251,울산 남구,0,1,울산 우편집중국,3,15,중부권 광역우편물류센터,0,0,광주 북구,0,0,
001P10252,전남 진도군,0,1,영암 우편집중국,3,15,중부권 광역우편물류센터,0,0,충남 공주시,0,0,
001P10253,경북 칠곡군,0,1,진주 우편집중국,10,22,경남 합천군,0,0,
001P10254,충남 예산군,0,1,중부권 광역우편물류센터,7,19,부산 우편집중국,0,0,부산 중구,0,0,
001P10259,부산 동래구,0,1,부산 우편집중국,4,16,중부권 광역우편물류센터,0,0,경북 경산시,0,0,
001P10260,부산 사하구,0,1,중부권 광역우편물류센터,16,28,전북 정읍시,0,0,
001P10261,경남 남해군,0,1,중부권 광역우편물류센터,12,24,부산 금정구,0,0,
001P10263,서울 마포구,0,1,고양 우편집중국,3,15,대구 우편집중국,0,0,경북 경산시,0,0,
001P10264,강원 원주시,0,1,원주 우편집중국,3,15,중부권 광역우편물류센터,28,0,경기 성남시 분당구,0,0,
001P10265,전남 영암군,0,1,영암 우편집중국,3,15,경기 여주시,0,0,
001P10266,전남 곡성군,0,1,광주 우편집중국,6,18,원주 우편집중국,0,0,경기 여주시,0,0,
001P10268,경기 양주시,0,1,광주 우편집중국,20,0,전남 나주시,0,0,
001P10270,부산 연제구,0,1,부산 우편집중국,4,16,강원 강릉시,0,0,
001P10271,충남 서산시,0,1,천안 우편집중국,7,19,동서울 우편집중국,26,0,서울 광진구,0,0,
001P10273,서울 양천구,0,1,중부권 광역우편물류센터,14,26,청주 우편집중국,0,0,충북 청주시 서원구,0,0,
001P10276,전북 전주시 덕진구,0,1,중부권 광역우편물류센터,7,19,인천 옹진군,0,0,
001P10278,전남 순천시,0,1,순천 집중과,3,15,영암 우편집중국,22,0,전남 영암군,0,0,
001P10279,대구 달서구,0,1,대구 우편집중국,3,15,중부권 광역우편물류센터,25,0,충남 청양군,0,0,
001P10280,강원 춘천시,0,1,중부권 광역우편물류센터,17,0,충남 천안시 동남구,0,0,
001P10281,경기 양평군,0,1,중부권 광역우편물류센터,13,25,광주 우편집중국,0,0,전남 영광군,0,0,
001P10282,서울 노원구,0,1,의정부 우편집중국,4,16,대구 우편집중국,0,0,대구 중구,0,0,
001P10283,경기 고양시 일산동구,0,1,고양 우편집중국,3,15,중부권 광역우편물류센터,28,0,경기 성남시 중원구,0,0,
001P10284,서울 강북구,0,1,중부권 광역우편물류센터,14,26,경기 성남시 수정구,0,0,
001P10289,강원 원주시,0,1,원주 우편집중국,3,15,중부권 광역우편물류센터,28,0,부산 남구,0,0,
001P10291,서울 서대문구,0,1,중부권 광역우편물류센터,15,27,대구 서구,0,0,
001P10294,경기 양평군,0,1,중부권 광역우편물류센터,13,25,원주 우편집중국,0,0,경기 여주시,0,0,
001P10295,서울 동작구,0,1,성남 우편집중국,4,16,대구 우편집중국,0,0,대구 달성군,0,0,
001P10296,경남 밀양시,0,1,부천 우편집중국,22,0,인천 옹진군,0,0,
001P10297,충북 청주시 서원구,0,1,청주 우편집중국,3,15,중부권 광역우편물류센터,20,0,경남 사천시,0,0,
001P10298,경남 합천군,0,1,진주 우편집중국,8,20,중부권 광역우편물류센터,0,0,충남 계룡시,0,0,
001P10300,경기 수원시 팔달구,0,1,강릉 우편집중국,14,26,강원 고성군,0,0,
001P10304,서울 영등포구,0,1,부천 우편집중국,3,15,중부권 광역우편물류센터,28,0,전북 고창군,0,0,
001P10305,충북 청주시 청원구,0,1,청주 우편집중국,3,15,경남 양산시,0,0,
001P10306,전남 장흥군,0,1,영암 우편집중국,4,16,중부권 광역우편물류센터,0,0,경북 문경시,0,0,
001P10308,대전 유성구,0,1,대전 우편집중국,3,15,고양 우편집중국,28,0,경기 고양시 일산서구,0,0,
001P10309,전남 강진군,0,1,중부권 광역우편물류센터,17,0,전남 보성군,0,0,
001P10310,경북 영주시,0,1,중부권 광역우편물류센터,13,25,원주 우편집중국,0,0,충북 단양군,0,0,
001P10311,부산 해운대구,0,1,중부권 광역우편물류센터,19,0,성남 우편집중국,0,0,경기 광명시,0,0,
001P10312,경기 광명시,0,1,안동 우편집중국,15,27,경북 영주시,0,0,
001P10313,강원 강릉시,0,1,중부권 광역우편물류센터,19,0,원주 우편집중국,0,0,강원 원주시,0,0,
001P10315,울산 북구,0,1,울산 우편집중국,3,15,중부권 광역우편물류센터,0,0,충북 영동군,0,0,
001P10316,부산 부산진구,0,1,대전 우편집중국,18,0,세종특별자치시,0,0,
001P10317,경기 김포시,0,1,고양 우편집중국,3,15,대전 우편집중국,28,0,대전 동구,0,0,
001P10318,경북 포항시 남구,0,1,중부권 광역우편물류센터,15,27,포항 우편집중국,0,0,경북 울진군,0,0,
001P10319,부산 동래구,0,1,중부권 광역우편물류센터,17,0,의정부 우편집중국,0,0,경기 포천시,0,0,
001P10320,경북 예천군,0,1,부천 우편집중국,15,27,인천 옹진군,0,0,
001P10324,충북 청주시 흥덕구,0,1,청주 우편집중국,3,15,중부권 광역우편물류센터,20,0,충남 서산시,0,0,
001P10325,울산 동구,0,1,중부권 광역우편물류센터,17,0,고양 우편집중국,0,0,경기 고양시 일산서구,0,0,
001P10326,전남 장성군,0,1,중부권 광역우편물류센터,11,23,경기 동두천시,0,0,
001P10329,전남 영암군,0,1,영암 우편집중국,3,15,중부권 광역우편물류센터,0,0,전남 광양시,0,0,
001P10331,광주 광산구,0,1,광주 우편집중국,11,23,중부권 광역우편물류센터,0,0,경기 포천시,0,0,
001P10332,충북 청주시 청원구,0,1,순천 집중과,16,28,전남 광양시,0,0,
001P10333,부산 수영구,0,1,중부권 광역우편물류센터,17,0,전남 완도군,0,0,
001P10335,경북 청송군,0,1,안동 우편집중국,5,17,전남 여수시,0,0,
001P10337,경기 용인시 수지구,0,1,중부권 광역우편물류센터,11,23,광주 우편집중국,0,0,광주 동구,0,0,
001P10338,경기 안산시 상록구,0,1,부천 우편집중국,5,17,동서울 우편집중국,22,0,서울 송파구,0,0,
001P10340,서울 영등포구,0,1,중부권 광역우편물류센터,14,26,원주 우편집중국,0,0,강원 춘천시,0,0,
001P10341,전남 해남군,0,1,영암 우편집중국,3,15,대구 동구,0,0,
001P10349,전북 장수군,0,1,중부권 광역우편물류센터,6,18,부산 금정구,0,0,
001P10352,서울 은평구,0,1,고양 우편집중국,3,15,중부권 광역우편물류센터,28,0,경기 수원시 팔달구,0,0,
002P10001,경기 안양시 동안구,0,2,진주 우편집중국,22,0,전북 남원시,0,0,
002P10002,경기 고양시 덕양구,0,2,중부권 광역우편물류센터,15,27,대전 중구,0,0,
002P10005,경기 고양시 일산서구,0,2,중부권 광역우편물류센터,15,27,경북 문경시,0,0,
002P10007,전북 정읍시,0,2,중부권 광역우편물류센터,10,22,동서울 우편집중국,0,0,서울 서초구,0,0,
002P10009,경기 수원시 팔달구,0,2,부산 우편집중국,23,0,부산 금정구,0,0,
002P10010,경북 경산시,0,2,중부권 광역우편물류센터,13,25,청주 우편집중국,0,0,충북 증평군,0,0,
002P10011,전북 순창군,0,2,진주 우편집중국,10,22,진주 우편집중국,0,0,경남 산청군,0,0,
002P10013,광주 남구,0,2,중부권 광역우편물류센터,16,28,동서울 우편집중국,0,0,서울 서초구,0,0,
002P10015,전남 보성군,0,2,강원 정선군,0,0,
002P10018,전남 함평군,0,2,광주 우편집중국,7,19,경기 의왕시,0,0,
002P10019,전남 여수시,0,2,순천 집중과,4,16,중부권 광역우편물류센터,28,0,충남 청양군,0,0,
002P10020,경북 성주군,0,2,중부권 광역우편물류센터,10,22,광주 우편집중국,0,0,전남 장성군,0,0,
002P10021,울산 동구,0,2,울산 우편집중국,4,16,원주 우편집중국,0,0,강원 양구군,0,0,
002P10022,울산 중구,0,2,중부권 광역우편물류센터,18,0,원주 우편집중국,0,0,강원 원주시,0,0,
002P10023,경남 사천시,0,2,진주 우편집중국,4,16,중부권 광역우편물류센터,26,0,경북 군위군,0,0,
002P10024,경기 포천시,0,2,중부권 광역우편물류센터,16,28,부산 우편집중국,0,0,부산 동구,0,0,
002P10025,부산 중구,0,2,중부권 광역우편물류센터,17,0,영암 우편집중국,0,0,전남 영암군,0,0,
002P10026,경남 진주시,0,2,중부권 광역우편물류센터,12,24,경기 의정부시,0,0,
002P10027,서울 영등포구,0,2,부천 우편집중국,4,16,중부권 광역우편물류센터,0,0,경기 이천시,0,0,
002P10028,전남 완도군,0,2,영암 우편집중국,4,16,대구 우편집중국,0,0,경북 칠곡군,0,0,
002P10029,충북 증평군,0,2,강릉 우편집중국,16,28,강원 동해시,0,0,
002P10030,경남 남해군,0,2,중부권 광역우편물류센터,13,25,인천 부평구,0,0,
002P10031,경기 과천시,0,2,중부권 광역우편물류센터,13,25,서울 강북구,0,0,
002P10032,부산 기장군,0,2,중부권 광역우편물류센터,20,0,진주 우편집중국,0,0,경남 의령군,0,0,
002P10034,충북 괴산군,0,2,청주 우편집중국,9,21,울산 우편집중국,0,0,울산 북구,0,0,
002P10036,충남 태안군,0,2,중부권 광역우편물류센터,10,22,원주 우편집중국,0,0,강원 춘천시,0,0,
002P10037,경북 고령군,0,2,대구 우편집중국,6,18,부산 우편집중국,25,0,부산 금정구,0,0,
002P10038,경기 고양시 일산동구,0,2,중부권 광역우편물류센터,15,27,영암 우편집중국,0,0,전남 강진군,0,0,
002P10039,경기 용인시 수지구,0,2,성남 우편집중국,5,17,성남 우편집중국,0,0,경기 이천시,0,0,
002P10041,경북 포항시 남구,0,2,부천 우편집중국,24,0,인천 동구,0,0,
002P10043,울산 북구,0,2,중부권 광역우편물류센터,18,0,대전 우편집중국,0,0,충남 부여군,0,0,
002P10044,전남 진도군,0,2,중부권 광역우편물류센터,16,28,진주 우편집중국,0,0,전북 완주군,0,0,
002P10046,전남 강진군,0,2,중부권 광역우편물류센터,18,0,부산 우편집중국,0,0,부산 연제구,0,0,
002P10047,경남 거제시,0,2,창원 우편집중국,9,21,전남 순천시,0,0,
002P10048,전남 구례군,0,2,강릉 우편집중국,27,0,강원 속초시,0,0,
002P10051,부산 사하구,0,2,중부권 광역우편물류센터,17,0,포항 우편집중국,0,0,경북 포항시 북구,0,0,
002P10054,전남 강진군,0,2,영암 우편집중국,4,16,경북 성주군,0,0,
002P10055,강원 속초시,0,2,강릉 우편집중국,7,19,부산 우편집중국,0,0,경남 김해시,0,0,
002P10056,부산 강서구,0,2,중부권 광역우편물류센터,17,0,진주 우편집중국,0,0,경남 함양군,0,0,
002P10057,서울 강북구,0,2,중부권 광역우편물류센터,15,27,전남 담양군,0,0,
002P10058,충북 음성군,0,2,청주 우편집중국,7,19,전북 진안군,0,0,
002P10059,서울 영등포구,0,2,중부권 광역우편물류센터,15,27,포항 우편집중국,0,0,경북 경주시,0,0,
002P10060,강원 평창군,0,2,원주 우편집중국,6,18,안동 우편집중국,26,0,경북 청송군,0,0,
002P10062,대구 달서구,0,2,대구 우편집중국,4,16,광주 북구,0,0,
002P10063,부산 영도구,0,2,중부권 광역우편물류센터,17,0,진주 우편집중국,0,0,전북 부안군,0,0,
002P10065,경북 김천시,0,2,대구 우편집중국,7,19,중부권 광역우편물류센터,0,0,전북 남원시,0,0,
002P10068,부산 강서구,0,2,중부권 광역우편물류센터,17,0,충남 예산군,0,0,
002P10070,경기 용인시 수지구,0,2,중부권 광역우편물류센터,12,24,경기 용인시 처인구,0,0,
002P10072,경남 의령군,0,2,진주 우편집중국,5,17,대구 우편집중국,25,0,대구 달성군,0,0,
002P10073,전북 부안군,0,2,동서울 우편집중국,17,0,서울 강남구,0,0,
002P10074,서울 도봉구,0,2,부산 우편집중국,24,0,부산 부산진구,0,0,
002P10075,경기 광명시,0,2,진주 우편집중국,22,0,전북 전주시 완산구,0,0,
002P10076,경기 수원시 장안구,0,2,중부권 광역우편물류센터,12,24,성남 우편집중국,0,0,경기 용인시 수지구,0,0,
