택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10001,전북 김제시,1,284,1,진주 우편집중국,20,0,402,1,수원 우편집중국,0,0,86,0,경기 오산시,0
001P10002,경기 성남시 중원구,1,323,1,광주 우편집중국,23,0,140,0,전남 나주시,0
001P10003,강원 횡성군,1,242,0,충남 서산시,17
001P10004,부산 중구,1,180,0,대구 서구,13
001P10005,대구 북구,1,30,1,대구 우편집중국,3,15,346,0,전남 강진군,0
001P10006,대전 중구,1,57,1,대전 우편집중국,5,17,53,1,중부권 광역우편물류센터,21,0,308,0,부산 영도구,0
001P10007,강원 춘천시,1,108,1,원주 우편집중국,8,20,256,1,중부권 광역우편물류센터,0,0,240,0,인천 남동구,0
001P10008,경기 구리시,1,53,1,의정부 우편집중국,5,17,421,0,울산 울주군,0
001P10009,강원 평창군,1,84,1,원주 우편집중국,7,19,256,1,중부권 광역우편물류센터,0,0,253,0,서울 강북구,0
001P10010,서울 강동구,1,310,0,대구 달서구,22
001P10011,전남 순천시,1,36,1,순천 집중과,3,15,141,0,전남 화순군,24
001P10012,전남 목포시,1,295,0,경북 고령군,21
001P10013,충북 단양군,1,98,1,원주 우편집중국,8,20,487,0,전남 강진군,0
001P10014,부산 부산진구,1,450,1,동서울 우편집중국,0,0,36,0,서울 성북구,0
001P10015,경기 고양시 덕양구,1,440,1,진주 우편집중국,0,0,189,0,전북 완주군,0
001P10016,경남 창원시 성산구,1,75,1,창원 우편집중국,6,18,401,0,서울 도봉구,0
001P10017,강원 동해시,1,72,1,강릉 우편집중국,6,18,368,1,중부권 광역우편물류센터,0,0,415,0,강원 고성군,0
001P10018,경기 포천시,1,52,1,의정부 우편집중국,4,16,158,1,천안 우편집중국,27,0,175,0,전북 무주군,0
001P10019,경기 시흥시,1,97,1,동서울 우편집중국,7,19,58,0,서울 송파구,23
001P10020,경기 군포시,1,56,1,성남 우편집중국,5,17,218,1,중부권 광역우편물류센터,0,0,250,0,충북 단양군,0
001P10021,경남 거제시,1,184,0,부산 강서구,13
001P10022,강원 화천군,1,108,1,원주 우편집중국,8,20,422,0,전남 함평군,0
001P10023,부산 서구,1,491,0,경기 파주시,0
001P10024,인천 강화군,1,96,1,부천 우편집중국,7,19,253,1,중부권 광역우편물류센터,0,0,165,0,경북 상주시,0
001P10025,강원 동해시,1,311,0,서울 중구,22
001P10026,전남 고흥군,1,261,1,중부권 광역우편물류센터,18,0,192,1,대구 우편집중국,0,0,106,0,경북 김천시,0
001P10027,경북 포항시 북구,1,168,0,경북 영천시,12
001P10028,경북 안동시,1,30,1,안동 우편집중국,3,15,216,1,중부권 광역우편물류센터,29,0,173,0,경기 안성시,0
001P10029,충북 옥천군,1,329,0,전남 영암군,23
001P10030,전남 고흥군,1,58,1,순천 집중과,5,17,233,1,중부권 광역우편물류센터,0,0,287,0,광주 남구,0
001P10031,서울 강남구,1,82,1,동서울 우편집중국,6,18,328,1,대구 우편집중국,0,0,80,0,경북 고령군,0
001P10032,경기 포천시,1,283,1,중부권 광역우편물류센터,20,0,229,1,수원 우편집중국,0,0,105,0,경기 평택시,0
001P10033,대구 서구,1,303,0,경기 의왕시,21
001P10034,경기 의정부시,1,257,1,중부권 광역우편물류센터,18,0,100,1,청주 우편집중국,0,0,44,0,충북 청주시 흥덕구,0
001P10035,강원 평창군,1,84,1,원주 우편집중국,7,19,185,0,인천 연수구,0
001P10036,경북 상주시,1,97,1,안동 우편집중국,7,19,216,1,중부권 광역우편물류센터,0,0,276,0,전남 목포시,0
001P10037,대구 서구,1,184,1,중부권 광역우편물류센터,13,25,253,1,부천 우편집중국,0,0,66,0,인천 중구,0
001P10038,경남 합천군,1,67,0,대구 서구,5
001P10039,경북 포항시 남구,1,318,0,전북 익산시,22
001P10040,경기 광주시,1,215,1,중부권 광역우편물류센터,15,27,100,1,청주 우편집중국,0,0,58,0,충북 증평군,0
001P10041,대구 달서구,1,189,1,중부권 광역우편물류센터,14,26,248,1,동서울 우편집중국,0,0,84,0,서울 동대문구,0
001P10042,강원 강릉시,1,269,0,서울 중구,19
001P10043,경기 안성시,1,114,1,수원 우편집중국,9,21,229,1,중부권 광역우편물류센터,0,0,300,0,부산 북구,0
001P10044,전남 해남군,1,310,1,중부권 광역우편물류센터,22,0,318,1,울산 우편집중국,0,0,30,0,울산 동구,0
001P10045,인천 중구,1,179,0,충북 충주시,13
001P10046,전남 신안군,1,270,0,경남 함안군,19
001P10047,경북 영천시,1,168,1,포항 우편집중국,12,24,364,0,경기 용인시 처인구,0
001P10048,충남 당진시,1,200,0,강원 철원군,14
001P10049,인천 중구,1,244,1,중부권 광역우편물류센터,17,29,228,0,경기 안양시 만안구,0
001P10050,전북 익산시,1,103,1,중부권 광역우편물류센터,8,20,202,1,진주 우편집중국,0,0,34,0,경남 진주시,0
001P10051,경기 부천시,1,259,0,경북 상주시,18
001P10052,서울 강서구,1,36,1,부천 우편집중국,3,15,253,1,중부권 광역우편물류센터,0,0,318,0,울산 중구,0
001P10053,경남 의령군,1,476,0,강원 인제군,0
001P10054,경남 하동군,1,227,1,중부권 광역우편물류센터,16,28,253,1,부천 우편집중국,0,0,36,0,서울 영등포구,0
001P10055,경기 고양시 덕양구,1,177,0,강원 횡성군,13
001P10056,전북 김제시,1,249,0,경남 하동군,18
001P10057,경남 고성군,1,223,1,중부권 광역우편물류센터,16,28,161,0,충남 태안군,0
001P10058,강원 영월군,1,62,1,원주 우편집중국,5,17,256,1,중부권 광역우편물류센터,0,0,108,0,전북 완주군,0
001P10059,강원 원주시,1,30,1,원주 우편집중국,3,15,375,1,부산 우편집중국,0,0,60,0,부산 연제구,0
001P10060,경기 오산시,1,86,1,수원 우편집중국,7,19,229,1,중부권 광역우편물류센터,0,0,248,0,인천 연수구,0
001P10061,경남 양산시,1,300,1,중부권 광역우편물류센터,21,0,286,0,경기 파주시,0
001P10062,강원 양구군,1,108,1,원주 우편집중국,8,20,348,1,창원 우편집중국,0,0,35,0,경남 창원시 의창구,0
001P10063,인천 서구,1,438,1,진주 우편집중국,0,0,149,0,경남 합천군,0
001P10064,경기 성남시 수정구,1,208,0,경기 가평군,15
001P10065,충남 논산시,1,77,1,대전 우편집중국,6,18,245,1,부천 우편집중국,0,0,36,0,서울 양천구,0
001P10066,서울 도봉구,1,64,1,의정부 우편집중국,5,17,88,1,성남 우편집중국,23,0,56,0,경기 안양시 동안구,0
001P10067,강원 양양군,1,68,1,강릉 우편집중국,6,18,368,1,중부권 광역우편물류센터,0,0,225,0,서울 강동구,0
001P10068,서울 중랑구,1,371,0,경북 청도군,26
001P10069,인천 서구,1,78,0,경기 과천시,6
001P10070,경남 창원시 의창구,1,256,1,중부권 광역우편물류센터,18,0,204,0,전북 고창군,0
001P10071,강원 횡성군,1,282,1,대전 우편집중국,20,0,46,0,대전 서구,0
001P10072,광주 동구,1,215,1,중부권 광역우편물류센터,15,27,295,1,부산 우편집중국,0,0,70,0,부산 영도구,0
001P10073,경북 청송군,1,283,0,충남 공주시,20
001P10074,경남 거제시,1,335,0,광주 남구,23
001P10075,전남 해남군,1,310,1,중부권 광역우편물류센터,22,0,190,0,전남 장성군,0
001P10076,전남 무안군,1,63,1,영암 우편집중국,5,17,348,1,청주 우편집중국,0,0,87,0,충북 보은군,0
001P10077,경기 의정부시,1,68,1,의정부 우편집중국,6,18,396,0,광주 북구,0
001P10078,전북 정읍시,1,322,1,의정부 우편집중국,22,0,48,0,서울 중랑구,0
001P10079,충남 천안시 동남구,1,133,1,중부권 광역우편물류센터,10,22,290,1,영암 우편집중국,0,0,50,0,전남 강진군,0
001P10080,경북 상주시,1,97,1,안동 우편집중국,7,19,241,0,경기 용인시 수지구,0
001P10081,충북 청주시 흥덕구,1,44,1,청주 우편집중국,4,16,180,1,동서울 우편집중국,28,0,30,0,서울 광진구,0
001P10082,대전 동구,1,207,0,경기 광주시,15
001P10083,전북 진안군,1,150,1,진주 우편집중국,11,23,202,1,중부권 광역우편물류센터,0,0,247,0,경기 부천시,0
001P10084,경남 김해시,1,39,1,부산 우편집중국,4,16,437,0,서울 광진구,0
001P10085,경북 영주시,1,57,1,안동 우편집중국,5,17,252,1,부산 우편집중국,0,0,70,0,부산 사상구,0
001P10086,전남 완도군,1,50,1,영암 우편집중국,4,16,226,1,진주 우편집중국,0,0,82,0,경남 산청군,0
001P10087,경기 안양시 동안구,1,56,1,성남 우편집중국,5,17,396,1,영암 우편집중국,0,0,50,0,전남 해남군,0
001P10088,경남 창원시 성산구,1,474,0,인천 서구,0
001P10089,경기 용인시 처인구,1,156,0,강원 홍천군,11
001P10090,광주 서구,1,287,1,중부권 광역우편물류센터,20,0,251,1,창원 우편집중국,0,0,35,0,경남 창원시 의창구,0
001P10091,전남 목포시,1,276,1,중부권 광역우편물류센터,19,0,295,1,부산 우편집중국,0,0,35,0,부산 남구,0
001P10092,서울 동대문구,1,51,0,경기 성남시 수정구,4
001P10093,경남 창녕군,1,217,1,중부권 광역우편물류센터,15,27,192,1,대구 우편집중국,0,0,30,0,대구 중구,0
001P10094,경북 울진군,1,30,1,포항 우편집중국,3,15,392,0,서울 강동구,0
001P10095,전남 장흥군,1,69,1,영암 우편집중국,6,18,226,1,진주 우편집중국,0,0,270,0,전북 부안군,0
001P10096,광주 남구,1,216,1,순천 집중과,15,27,84,0,전남 보성군,0
001P10097,경기 과천시,1,48,1,성남 우편집중국,4,16,218,1,중부권 광역우편물류센터,0,0,162,0,전북 군산시,0
001P10098,서울 용산구,1,74,0,경기 수원시 권선구,6
001P10099,충북 증평군,1,128,1,중부권 광역우편물류센터,10,22,286,0,강원 철원군,0
001P10100,부산 영도구,1,308,1,중부권 광역우편물류센터,22,0,286,0,경기 파주시,0
001P10101,서울 마포구,1,136,0,경기 이천시,10
001P10102,전북 전주시 덕진구,1,275,1,동서울 우편집중국,19,0,82,0,서울 강남구,0
001P10103,전남 강진군,1,298,1,부산 우편집중국,21,0,152,0,부산 해운대구,0
001P10104,충남 예산군,1,128,1,중부권 광역우편물류센터,10,22,315,0,부산 수영구,0
001P10105,경북 경주시,1,369,0,경기 시흥시,26
001P10106,경북 안동시,1,210,1,울산 우편집중국,15,27,35,0,울산 울주군,29
001P10107,전남 목포시,1,411,1,동서울 우편집중국,28,0,79,0,서울 서초구,0
001P10108,강원 삼척시,1,305,1,동서울 우편집중국,21,0,51,0,경기 하남시,0
001P10109,광주 북구,1,218,1,진주 우편집중국,16,28,73,0,경남 남해군,0
001P10110,전남 강진군,1,50,1,영암 우편집중국,4,16,626,0,강원 속초시,0
001P10111,경북 상주시,1,184,1,대전 우편집중국,13,25,156,0,충남 서천군,0
001P10112,강원 춘천시,1,219,0,경기 광명시,16
001P10113,경북 포항시 북구,1,406,1,동서울 우편집중국,28,0,36,0,서울 성북구,0
001P10114,부산 사하구,1,308,1,중부권 광역우편물류센터,22,0,218,1,성남 우편집중국,0,0,88,0,서울 구로구,0
001P10115,충북 청주시 상당구,1,84,1,중부권 광역우편물류센터,7,19,255,0,인천 부평구,0
001P10116,충북 청주시 흥덕구,1,171,0,경기 구리시,12
001P10117,대구 수성구,1,50,1,대구 우편집중국,4,16,260,1,원주 우편집중국,0,0,75,0,경기 여주시,0
001P10118,충남 논산시,1,77,1,대전 우편집중국,6,18,53,1,중부권 광역우편물류센터,22,0,310,0,전남 장흥군,0
001P10119,경기 의왕시,1,210,1,중부권 광역우편물류센터,15,27,199,1,광주 우편집중국,0,0,57,0,광주 북구,0
001P10120,서울 은평구,1,39,1,고양 우편집중국,4,16,268,1,중부권 광역우편물류센터,0,0,258,0,서울 강서구,0
001P10121,전남 순천시,1,197,0,경북 고령군,14
001P10122,경기 용인시 기흥구,1,190,1,중부권 광역우편물류센터,14,26,53,1,대전 우편집중국,0,0,102,0,충남 청양군,0
001P10123,대구 달서구,1,48,1,대구 우편집중국,4,16,322,0,충남 당진시,0
001P10124,경기 수원시 장안구,1,77,1,수원 우편집중국,6,18,94,1,부천 우편집중국,24,0,66,0,인천 옹진군,0
001P10125,경남 진주시,1,309,0,충북 진천군,22
001P10126,광주 광산구,1,202,1,광주 우편집중국,14,26,212,0,대전 대덕구,0
001P10127,부산 북구,1,300,1,중부권 광역우편물류센터,21,0,64,0,세종특별자치시,0
001P10128,경북 영주시,1,282,1,진주 우편집중국,20,0,102,0,경남 함양군,0
001P10129,충남 서산시,1,214,0,경기 양평군,15
001P10130,경기 연천군,1,55,1,의정부 우편집중국,5,17,340,1,대구 우편집중국,0,0,50,0,대구 수성구,0
001P10131,경기 성남시 분당구,1,39,1,성남 우편집중국,4,16,211,1,대전 우편집중국,0,0,76,0,충남 공주시,0
001P10132,대구 남구,1,184,1,중부권 광역우편물류센터,13,25,192,1,대구 우편집중국,0,0,80,0,경북 고령군,0
001P10133,경기 광주시,1,72,1,성남 우편집중국,6,18,84,0,인천 중구,24
001P10134,경기 용인시 처인구,1,208,1,중부권 광역우편물류센터,15,27,318,1,울산 우편집중국,0,0,30,0,울산 동구,0
001P10135,광주 남구,1,165,0,전북 정읍시,12
001P10136,경북 김천시,1,106,1,대구 우편집중국,8,20,170,1,진주 우편집중국,0,0,234,0,전북 고창군,0
001P10137,부산 영도구,1,70,1,부산 우편집중국,6,18,295,1,중부권 광역우편물류센터,0,0,204,0,전북 고창군,0
001P10138,경기 화성시,1,100,1,성남 우편집중국,8,20,88,0,서울 구로구,26
001P10139,서울 양천구,1,36,1,부천 우편집중국,3,15,427,0,경남 밀양시,0
001P10140,경기 평택시,1,105,1,수원 우편집중국,8,20,272,1,강릉 우편집중국,0,0,97,0,강원 고성군,0
001P10141,경북 안동시,1,216,0,경기 양평군,15
001P10142,서울 종로구,1,334,1,광주 우편집중국,23,0,140,0,전남 나주시,0
001P10143,부산 남구,1,300,1,중부권 광역우편물류센터,21,0,210,0,경기 의왕시,0
001P10144,대구 서구,1,43,1,대구 우편집중국,4,16,170,1,진주 우편집중국,27,0,124,0,경남 거창군,0
001P10145,경기 광명시,1,60,1,성남 우편집중국,5,17,218,1,중부권 광역우편물류센터,0,0,290,0,경남 창원시 성산구,0
001P10146,경남 의령군,1,225,1,중부권 광역우편물류센터,16,28,192,0,대구 북구,0
001P10147,부산 사상구,1,308,1,중부권 광역우편물류센터,22,0,276,0,전남 신안군,0
001P10148,경북 성주군,1,88,1,대구 우편집중국,7,19,192,1,중부권 광역우편물류센터,0,0,238,0,경기 남양주시,0
001P10149,경기 고양시 일산서구,1,260,1,대전 우편집중국,18,0,116,0,충남 부여군,0
001P10150,경기 군포시,1,408,0,경북 영덕군,28
001P10151,경남 하동군,1,73,1,진주 우편집중국,6,18,313,0,충북 진천군,0
001P10152,충남 논산시,1,197,0,서울 강동구,14
001P10153,경기 부천시,1,420,0,경남 창원시 마산회원구,29
001P10154,부산 남구,1,300,1,중부권 광역우편물류센터,21,0,229,0,경기 수원시 영통구,0
001P10155,부산 영도구,1,479,1,부천 우편집중국,0,0,68,0,경기 안산시 단원구,0
001P10156,경기 양주시,1,120,1,부천 우편집중국,9,21,70,0,인천 연수구,26
001P10157,경북 의성군,1,70,1,안동 우편집중국,6,18,216,1,중부권 광역우편물류센터,0,0,236,0,경기 양평군,0
001P10158,광주 북구,1,57,1,광주 우편집중국,5,17,199,1,중부권 광역우편물류센터,0,0,232,0,경기 광명시,0
001P10159,전북 전주시 덕진구,1,190,1,진주 우편집중국,14,26,192,0,울산 남구,0
001P10160,경기 용인시 기흥구,1,190,1,중부권 광역우편물류센터,14,26,50,0,충남 금산군,29
001P10161,서울 강서구,1,382,0,대구 수성구,26
001P10162,경기 수원시 권선구,1,210,1,중부권 광역우편물류센터,15,27,279,0,서울 마포구,0
001P10163,강원 태백시,1,281,0,경기 광주시,20
001P10164,경북 봉화군,1,202,0,경기 평택시,14
001P10165,서울 도봉구,1,64,1,의정부 우편집중국,5,17,158,1,천안 우편집중국,28,0,135,0,충북 옥천군,0
001P10166,인천 중구,1,66,1,부천 우편집중국,5,17,253,1,중부권 광역우편물류센터,0,0,229,0,서울 금천구,0
001P10167,부산 북구,1,477,0,경기 포천시,0
001P10168,전북 전주시 완산구,1,214,1,진주 우편집중국,15,27,126,0,부산 강서구,0
001P10169,경남 통영시,1,242,1,중부권 광역우편물류센터,17,29,146,0,전북 임실군,0
001P10170,부산 동구,1,35,1,부산 우편집중국,3,15,375,1,원주 우편집중국,0,0,62,0,강원 영월군,0
