택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10035,경북 포항시 북구,1,30,1,포항 우편집중국,3,15,323,1,전남 화순군,0
001P10036,경북 경주시,1,276,1,중부권 광역우편물류센터,15,0,244,1,인천 옹진군,0
001P10037,광주 남구,1,287,2,중부권 광역우편물류센터,15,0,268,1,고양 우편집중국,0,0,39,1,서울 은평구,0
001P10038,경기 의왕시,1,210,1,중부권 광역우편물류센터,11,0,240,1,인천 미추홀구,0
001P10039,강원 화천군,1,108,1,원주 우편집중국,6,18,151,1,서울 용산구,0
001P10040,경기 성남시 분당구,1,314,1,전남 구례군,17
001P10041,충남 서천군,1,156,2,대전 우편집중국,9,21,116,1,충남 부여군,0
001P10042,전북 전주시 덕진구,1,190,2,진주 우편집중국,11,0,0,1,진주 우편집중국,0,0,53,1,경남 의령군,0
001P10043,경기 연천군,1,286,1,중부권 광역우편물류센터,15,0,216,1,안동 우편집중국,0,0,90,1,경북 청송군,0
001P10044,강원 양구군,1,108,1,원주 우편집중국,6,18,92,1,경기 이천시,0
001P10045,인천 계양구,1,36,1,부천 우편집중국,3,15,137,1,경기 안성시,0
001P10046,경남 통영시,1,242,1,중부권 광역우편물류센터,13,0,100,1,청주 우편집중국,0,0,71,1,충북 진천군,0
001P10047,경기 광주시,1,215,2,중부권 광역우편물류센터,12,0,276,1,전남 신안군,0
001P10048,전북 장수군,1,174,1,순천 집중과,10,0,58,1,전남 고흥군,0
001P10049,경기 양평군,1,144,2,동서울 우편집중국,8,20,248,7,중부권 광역우편물류센터,0,0,197,1,경남 사천시,0
001P10050,강원 동해시,1,410,1,중부권 광역우편물류센터,21,0,53,1,대전 우편집중국,0,0,56,1,세종특별자치시,0
001P10051,경기 의왕시,1,311,1,대구 우편집중국,17,0,30,1,대구 중구,0
001P10052,광주 동구,1,71,1,광주 우편집중국,5,17,346,1,경기 남양주시,0
001P10053,충남 홍성군,1,154,1,천안 우편집중국,9,21,303,1,경남 하동군,0
001P10054,서울 영등포구,1,258,1,중부권 광역우편물류센터,14,0,110,1,충남 청양군,0
001P10055,전북 전주시 덕진구,1,190,2,진주 우편집중국,11,0,378,1,경기 양평군,0
001P10056,대구 달서구,1,48,1,대구 우편집중국,3,15,192,2,중부권 광역우편물류센터,0,0,164,1,경북 성주군,0
001P10057,경남 창원시 의창구,1,35,1,창원 우편집중국,3,15,251,1,중부권 광역우편물류센터,0,0,71,1,전북 무주군,0
001P10058,강원 동해시,1,340,1,부천 우편집중국,18,0,53,1,경기 시흥시,0
001P10059,전북 고창군,1,359,1,안동 우편집중국,19,0,30,1,경북 안동시,0
001P10060,전남 목포시,1,240,1,진주 우편집중국,13,0,82,1,경남 산청군,0
001P10061,경북 성주군,1,335,1,인천 동구,18
001P10062,서울 금천구,1,229,1,중부권 광역우편물류센터,12,0,198,1,충남 보령시,0
001P10063,경기 화성시,1,459,1,부산 수영구,0
001P10064,부산 영도구,1,308,1,중부권 광역우편물류센터,16,0,53,1,대전 우편집중국,0,0,57,1,대전 중구,0
001P10065,광주 동구,1,215,1,중부권 광역우편물류센터,12,0,53,1,대전 우편집중국,0,0,46,1,대전 서구,0
001P10066,경기 양평군,1,144,2,동서울 우편집중국,8,20,248,7,중부권 광역우편물류센터,0,0,215,1,전남 화순군,0
001P10067,경기 양주시,1,38,1,의정부 우편집중국,3,15,369,1,광주 우편집중국,0,0,108,1,전남 함평군,0
001P10068,부산 사하구,1,533,1,강원 강릉시,0
001P10069,부산 동구,1,35,1,부산 우편집중국,3,15,362,1,전북 부안군,0
001P10070,전북 정읍시,1,244,1,진주 우편집중국,13,0,136,1,부산 중구,0
001P10071,경기 안산시 상록구,1,86,1,충남 당진시,5
001P10072,경북 포항시 남구,1,258,1,부산 기장군,14
001P10073,경기 여주시,1,75,1,원주 우편집중국,5,17,379,1,진주 우편집중국,0,0,82,1,경남 산청군,0
001P10074,전북 진안군,1,124,2,중부권 광역우편물류센터,7,19,53,1,충북 옥천군,0
001P10075,광주 북구,1,57,1,광주 우편집중국,4,16,354,1,안동 우편집중국,0,0,57,1,경북 봉화군,0
001P10076,부산 서구,1,346,1,전남 목포시,18
001P10077,강원 양양군,1,68,1,강릉 우편집중국,4,16,309,1,충남 천안시 서북구,0
001P10078,서울 동작구,1,51,1,성남 우편집중국,4,16,279,1,전북 정읍시,0
001P10079,경남 산청군,1,150,1,중부권 광역우편물류센터,9,21,99,1,충북 충주시,0
001P10080,전남 영암군,1,50,1,영암 우편집중국,3,15,420,1,부산 기장군,0
001P10081,대구 서구,1,184,1,중부권 광역우편물류센터,10,0,225,1,서울 강동구,0
001P10082,경기 의정부시,1,68,1,의정부 우편집중국,4,16,261,2,중부권 광역우편물류센터,0,0,258,1,서울 강서구,0
001P10083,서울 마포구,1,42,1,고양 우편집중국,3,15,466,1,경남 창원시 성산구,0
001P10084,전남 강진군,1,50,1,영암 우편집중국,3,15,464,1,경북 청송군,0
001P10085,인천 연수구,1,248,1,중부권 광역우편물류센터,13,0,228,1,경기 안양시 동안구,0
001P10086,부산 중구,1,343,1,충북 청주시 서원구,18
001P10087,경북 포항시 북구,1,248,1,진주 우편집중국,13,0,73,1,경남 남해군,0
001P10088,강원 원주시,1,256,1,중부권 광역우편물류센터,14,0,300,1,경남 양산시,0
001P10089,경남 합천군,1,149,1,진주 우편집중국,8,20,0,2,진주 우편집중국,0,0,124,1,경남 거창군,0
001P10090,전남 여수시,1,30,2,순천 집중과,3,15,327,1,포항 우편집중국,0,0,30,1,경북 포항시 북구,0
001P10091,충남 홍성군,1,186,1,고양 우편집중국,10,0,30,1,경기 고양시 일산서구,0
001P10092,전남 고흥군,1,277,1,대구 우편집중국,15,0,84,1,경북 군위군,0
001P10093,서울 성북구,1,242,1,중부권 광역우편물류센터,13,0,248,1,동서울 우편집중국,0,0,51,1,경기 하남시,0
001P10094,서울 중랑구,1,297,1,전북 임실군,16
001P10095,서울 도봉구,1,64,1,의정부 우편집중국,4,16,271,1,안동 우편집중국,0,0,90,1,경북 영양군,0
001P10096,충북 청주시 청원구,1,100,1,중부권 광역우편물류센터,6,18,248,2,동서울 우편집중국,0,0,84,1,서울 종로구,0
001P10097,서울 강북구,1,303,1,전북 부안군,16
001P10098,경기 남양주시,1,292,1,경북 칠곡군,16
001P10099,경기 여주시,1,376,1,부산 사상구,20
001P10100,충남 계룡시,1,53,1,중부권 광역우편물류센터,4,16,218,1,성남 우편집중국,0,0,43,1,경기 성남시 중원구,0
001P10101,경남 창원시 의창구,1,432,1,강원 춘천시,0
001P10102,부산 사상구,1,455,1,서울 도봉구,0
001P10103,경남 의령군,1,328,1,천안 우편집중국,17,0,30,1,충남 천안시 동남구,0
001P10104,서울 강남구,1,224,1,중부권 광역우편물류센터,12,0,216,1,경북 경산시,0
001P10105,경북 봉화군,1,57,1,안동 우편집중국,4,16,252,1,부산 우편집중국,0,0,70,1,부산 사하구,0
001P10106,서울 중랑구,1,48,1,의정부 우편집중국,3,15,233,1,충남 논산시,0
001P10107,경기 광주시,1,215,2,중부권 광역우편물류센터,12,0,318,1,울산 우편집중국,0,0,30,1,울산 북구,0
001P10108,경남 통영시,1,432,1,경기 과천시,0
001P10109,전북 순창군,1,193,1,중부권 광역우편물류센터,11,0,308,1,부산 영도구,0
001P10110,강원 홍천군,1,290,1,중부권 광역우편물류센터,15,0,251,1,창원 우편집중국,0,0,75,1,경남 창녕군,0
001P10111,서울 금천구,1,56,1,성남 우편집중국,4,16,261,1,강릉 우편집중국,0,0,30,1,강원 강릉시,0
001P10112,경남 사천시,1,42,1,진주 우편집중국,3,15,202,1,중부권 광역우편물류센터,0,0,317,1,강원 화천군,0
001P10113,울산 동구,1,106,1,부산 금정구,6
001P10114,경북 예천군,1,44,1,안동 우편집중국,3,15,196,1,충북 청주시 서원구,0
001P10115,대구 서구,1,173,1,부산 수영구,10
001P10116,인천 서구,1,47,1,부천 우편집중국,3,15,150,1,천안 우편집중국,0,0,128,1,충남 서산시,0
001P10117,경북 문경시,1,187,1,중부권 광역우편물류센터,10,0,248,1,동서울 우편집중국,0,0,84,1,서울 성동구,0
001P10118,강원 횡성군,1,54,1,원주 우편집중국,4,16,256,1,중부권 광역우편물류센터,0,0,232,1,경기 광명시,0
001P10119,전남 완도군,1,50,1,영암 우편집중국,3,15,290,1,중부권 광역우편물류센터,0,0,228,1,경기 안양시 동안구,0
001P10120,경북 청도군,1,179,1,진주 우편집중국,10,0,150,1,전북 진안군,0
001P10121,전북 진안군,1,124,2,중부권 광역우편물류센터,7,19,290,1,영암 우편집중국,0,0,50,1,전남 영암군,0
001P10122,경기 안양시 만안구,1,56,1,성남 우편집중국,4,16,396,1,경남 의령군,0
001P10123,충북 보은군,1,106,1,중부권 광역우편물류센터,6,18,100,1,청주 우편집중국,0,0,71,1,충북 진천군,0
001P10124,전남 광양시,1,242,1,중부권 광역우편물류센터,13,0,202,1,진주 우편집중국,0,0,244,1,전북 정읍시,0
001P10125,전북 전주시 완산구,1,376,1,울산 북구,20
001P10126,경북 영덕군,1,433,1,인천 옹진군,0
001P10127,경북 영천시,1,297,1,충북 증평군,16
001P10128,광주 광산구,1,233,1,경남 의령군,13
001P10129,대구 북구,1,30,1,대구 우편집중국,3,15,192,2,중부권 광역우편물류센터,0,0,71,1,전북 무주군,0
001P10130,경남 하동군,1,73,1,진주 우편집중국,5,17,0,1,진주 우편집중국,0,0,73,1,경남 남해군,0
001P10131,전남 나주시,1,296,1,경북 고령군,16
001P10132,대전 대덕구,1,47,1,중부권 광역우편물류센터,3,15,238,1,경기 남양주시,0
001P10133,충남 서천군,1,156,2,대전 우편집중국,9,21,231,1,대구 동구,0
001P10134,경기 구리시,1,230,1,대전 우편집중국,13,0,116,1,충남 부여군,0
001P10135,충북 제천시,1,207,1,경기 김포시,11
001P10136,서울 강서구,1,36,2,부천 우편집중국,3,15,181,1,충북 증평군,0
001P10137,전남 화순군,1,71,1,광주 우편집중국,5,17,321,1,부산 우편집중국,0,0,70,1,부산 부산진구,0
001P10138,서울 관악구,1,229,1,중부권 광역우편물류센터,12,0,295,1,부산 우편집중국,0,0,35,1,부산 남구,0
001P10139,부산 사상구,1,70,1,부산 우편집중국,5,17,295,2,중부권 광역우편물류센터,0,0,310,1,전남 장흥군,0
001P10140,경남 창원시 진해구,1,389,1,원주 우편집중국,20,0,62,1,충북 제천시,0
001P10141,서울 동대문구,1,84,1,동서울 우편집중국,5,17,372,1,광주 동구,0
001P10142,광주 광산구,1,210,2,진주 우편집중국,11,0,244,1,전북 정읍시,0
001P10143,충북 영동군,1,164,1,천안 우편집중국,9,21,133,2,중부권 광역우편물류센터,0,0,99,1,충북 충주시,0
001P10144,서울 강서구,1,36,2,부천 우편집중국,3,15,253,3,중부권 광역우편물류센터,0,0,242,1,경남 통영시,0
001P10145,충남 당진시,1,165,2,중부권 광역우편물류센터,9,21,161,1,충남 태안군,0
001P10146,부산 중구,1,466,1,충남 홍성군,0
001P10147,경북 안동시,1,153,1,원주 우편집중국,9,21,227,1,강원 태백시,0
001P10148,충북 진천군,1,140,1,중부권 광역우편물류센터,8,20,253,1,서울 노원구,0
001P10149,경북 영양군,1,234,1,중부권 광역우편물류센터,13,0,256,1,원주 우편집중국,0,0,98,1,충북 단양군,0
001P10150,경북 성주군,1,88,1,대구 우편집중국,5,17,247,1,전남 순천시,0
001P10151,강원 정선군,1,124,1,원주 우편집중국,7,19,147,1,경기 수원시 장안구,0
001P10152,경기 군포시,1,113,1,경기 동두천시,7
001P10153,강원 태백시,1,227,1,원주 우편집중국,12,0,256,1,중부권 광역우편물류센터,0,0,247,1,경기 부천시,0
001P10154,경남 진주시,1,198,1,중부권 광역우편물류센터,11,0,233,1,순천 집중과,0,0,84,1,전남 보성군,0
001P10155,서울 서대문구,1,42,1,고양 우편집중국,3,15,0,1,고양 우편집중국,0,0,39,1,서울 은평구,0
001P10156,전북 부안군,1,431,1,울산 동구,0
001P10157,경북 울진군,1,30,1,포항 우편집중국,3,15,271,1,중부권 광역우편물류센터,0,0,190,1,경기 용인시 기흥구,0
001P10158,경남 함양군,1,136,1,중부권 광역우편물류센터,8,20,192,1,경북 고령군,0
001P10159,충남 금산군,1,182,1,진주 우편집중국,10,0,214,1,전북 전주시 완산구,0
001P10160,서울 종로구,1,84,1,동서울 우편집중국,5,17,405,1,울산 동구,0
001P10161,강원 고성군,1,289,1,서울 중랑구,15
001P10162,경남 창원시 성산구,1,75,1,창원 우편집중국,5,17,400,1,수원 우편집중국,0,0,77,1,경기 수원시 권선구,0
001P10163,전북 순창군,1,169,1,진주 우편집중국,9,21,346,1,경기 오산시,0
001P10164,경북 예천군,1,229,1,중부권 광역우편물류센터,12,0,273,1,서울 은평구,0
001P10165,광주 광산구,1,210,2,진주 우편집중국,11,0,200,1,전북 익산시,0
001P10166,부산 해운대구,1,360,1,중부권 광역우편물류센터,19,0,100,1,청주 우편집중국,0,0,44,1,충북 청주시 흥덕구,0
001P10167,강원 평창군,1,424,1,경남 양산시,0
001P10168,광주 남구,1,287,2,중부권 광역우편물류센터,15,0,54,1,대전 서구,0
001P10169,전남 완도군,1,315,1,충남 아산시,17
001P10170,경남 창원시 의창구,1,256,1,중부권 광역우편물류센터,14,0,229,1,경기 수원시 영통구,0
001P10171,경기 의정부시,1,429,1,진주 우편집중국,0,0,102,1,경남 함양군,0
002P10001,서울 영등포구,2,63,1,서울 은평구,5
002P10002,충남 논산시,2,100,1,중부권 광역우편물류센터,7,19,215,1,경기 광주시,0
002P10003,부산 사상구,2,70,2,부산 우편집중국,6,18,109,1,울산 우편집중국,0,0,65,1,부산 기장군,0
002P10004,경기 수원시 팔달구,2,69,2,수원 우편집중국,5,17,330,1,대구 우편집중국,0,0,54,1,대구 달성군,0
002P10005,경기 고양시 일산서구,2,30,1,고양 우편집중국,4,16,440,1,진주 우편집중국,0,0,190,1,전북 전주시 덕진구,0
002P10006,대전 동구,2,38,2,중부권 광역우편물류센터,4,16,248,1,동서울 우편집중국,0,0,79,1,서울 서초구,0
002P10007,전남 여수시,2,233,1,중부권 광역우편물류센터,14,0,212,1,대구 동구,0
002P10008,경기 파주시,2,286,1,중부권 광역우편물류센터,16,0,244,1,전남 함평군,0
002P10009,경북 예천군,2,413,1,전남 함평군,0
002P10010,부산 기장군,2,350,1,중부권 광역우편물류센터,20,0,219,1,전남 영광군,0
002P10011,인천 남동구,2,240,1,중부권 광역우편물류센터,14,0,318,1,울산 남구,0
002P10012,경기 수원시 팔달구,2,69,2,수원 우편집중국,5,17,337,1,광주 우편집중국,0,0,70,1,전남 담양군,0
002P10013,서울 동대문구,2,228,1,충북 옥천군,13
002P10014,경기 부천시,2,36,3,부천 우편집중국,4,16,83,2,성남 우편집중국,20,0,56,1,경기 군포시,0
002P10015,경기 의정부시,2,257,2,중부권 광역우편물류센터,15,0,202,1,진주 우편집중국,0,0,244,1,전북 정읍시,0
002P10016,부산 수영구,2,480,1,서울 은평구,0
002P10017,서울 마포구,2,42,2,고양 우편집중국,4,16,81,1,동서울 우편집중국,20,0,84,1,서울 종로구,0
002P10018,충남 논산시,2,220,1,인천 연수구,13
002P10019,충북 옥천군,2,135,1,천안 우편집중국,9,21,183,1,경기 연천군,0
002P10020,충북 옥천군,2,329,1,전남 영암군,18
002P10021,경기 이천시,2,94,1,성남 우편집중국,7,19,290,1,강원 양양군,0
002P10022,경기 성남시 수정구,2,43,1,성남 우편집중국,4,16,114,1,경기 연천군,0
002P10023,충남 서천군,2,156,3,대전 우편집중국,10,0,274,1,창원 우편집중국,0,0,49,1,경남 함안군,0
002P10024,강원 인제군,2,150,1,원주 우편집중국,10,0,197,1,천안 우편집중국,0,0,113,1,충남 예산군,0
002P10025,경기 하남시,2,51,2,동서울 우편집중국,5,17,248,2,중부권 광역우편물류센터,0,0,248,1,서울 광진구,0
002P10026,부산 수영구,2,286,1,경북 영주시,16
002P10027,경기 용인시 처인구,2,64,1,성남 우편집중국,5,17,51,1,서울 동대문구,20
002P10028,경기 수원시 권선구,2,77,1,수원 우편집중국,6,18,229,1,중부권 광역우편물류센터,0,0,318,1,울산 북구,0
002P10029,경북 경산시,2,256,1,충북 음성군,15
002P10030,경기 고양시 덕양구,2,42,1,서울 마포구,4
002P10031,대전 동구,2,38,2,중부권 광역우편물류센터,4,16,199,1,광주 우편집중국,0,0,71,1,전남 화순군,0
002P10032,강원 영월군,2,290,1,경남 거창군,16
002P10033,울산 남구,2,253,1,경남 거창군,15
002P10034,전북 고창군,2,530,1,강원 동해시,0
002P10035,대구 북구,2,350,1,인천 남동구,20
002P10036,경기 시흥시,2,53,1,부천 우편집중국,5,17,403,1,전남 신안군,0
002P10037,대구 서구,2,114,1,경남 밀양시,8
002P10038,경기 안산시 상록구,2,273,1,안동 우편집중국,16,0,97,1,경북 상주시,0
002P10039,서울 강북구,2,253,1,중부권 광역우편물류센터,15,0,215,1,광주 동구,0
002P10040,서울 은평구,2,39,1,고양 우편집중국,4,16,484,1,부산 영도구,0
002P10041,경기 고양시 일산서구,2,268,1,중부권 광역우편물류센터,15,0,133,1,천안 우편집중국,0,0,154,1,충남 금산군,0
002P10042,전남 장흥군,2,462,1,서울 영등포구,0
002P10043,강원 춘천시,2,108,1,원주 우편집중국,7,19,214,1,경북 청송군,0
002P10044,충북 보은군,2,106,2,중부권 광역우편물류센터,7,19,218,2,성남 우편집중국,0,0,60,1,경기 광명시,0
002P10045,경북 예천군,2,44,2,안동 우편집중국,4,16,216,1,중부권 광역우편물류센터,0,0,161,1,충남 서산시,0
002P10046,경기 연천군,2,114,1,성남 우편집중국,8,20,58,1,경기 용인시 수지구,0
002P10047,부산 북구,2,35,1,부산 우편집중국,4,16,295,1,중부권 광역우편물류센터,0,0,207,1,경기 화성시,0
002P10048,대전 서구,2,237,1,의정부 우편집중국,14,0,64,1,서울 노원구,0
002P10049,인천 동구,2,448,1,전남 보성군,0
002P10050,충북 증평군,2,300,1,진주 우편집중국,17,0,142,1,전북 남원시,0
002P10051,경북 청송군,2,389,1,충남 보령시,21
002P10052,충북 괴산군,2,211,1,중부권 광역우편물류센터,13,0,317,1,강원 양구군,0
002P10053,강원 영월군,2,231,1,중부권 광역우편물류센터,14,0,310,1,전남 강진군,0
002P10054,경남 창원시 진해구,2,295,1,중부권 광역우편물류센터,17,0,295,1,부산 우편집중국,0,0,35,1,부산 북구,0
002P10055,전북 전주시 덕진구,2,118,1,중부권 광역우편물류센터,8,20,133,1,충남 천안시 서북구,0
002P10056,경기 안양시 만안구,2,56,2,성남 우편집중국,5,17,76,1,동서울 우편집중국,21,0,58,1,서울 송파구,0
002P10057,전남 구례군,2,196,1,중부권 광역우편물류센터,12,0,318,1,울산 우편집중국,0,0,35,1,울산 울주군,0
002P10058,충남 예산군,2,113,1,천안 우편집중국,8,20,327,1,창원 우편집중국,0,0,30,1,경남 창원시 마산회원구,0
002P10059,충남 보령시,2,464,1,부산 부산진구,0
002P10060,경기 화성시,2,110,1,수원 우편집중국,8,20,422,1,경남 고성군,0
002P10061,전남 여수시,2,109,1,진주 우편집중국,7,19,169,1,전북 순창군,0
002P10062,서울 구로구,2,88,1,성남 우편집중국,6,18,326,1,광주 우편집중국,0,0,128,1,전남 구례군,0
002P10063,경기 수원시 장안구,2,264,1,전북 임실군,15
002P10064,서울 강서구,2,52,1,인천 서구,5
002P10065,충북 충주시,2,164,1,서울 관악구,10
002P10066,경기 화성시,2,207,1,중부권 광역우편물류센터,12,0,276,1,전남 나주시,0
002P10067,부산 금정구,2,315,1,중부권 광역우편물류센터,18,0,100,1,충북 청주시 청원구,0
002P10068,전남 강진군,2,50,3,영암 우편집중국,4,16,438,1,의정부 우편집중국,0,0,68,1,경기 의정부시,0
002P10069,경기 포천시,2,423,1,전남 순천시,0
002P10070,경남 사천시,2,197,1,중부권 광역우편물류센터,12,0,193,1,경기 이천시,0
002P10071,경남 양산시,2,173,1,경북 성주군,11
002P10072,경기 용인시 기흥구,2,58,2,성남 우편집중국,5,17,391,1,진주 우편집중국,0,0,150,1,전북 진안군,0
002P10073,경남 의령군,2,225,1,중부권 광역우편물류센터,13,0,268,1,고양 우편집중국,0,0,48,1,경기 파주시,0
002P10074,충남 계룡시,2,339,1,울산 울주군,19
002P10075,경기 수원시 장안구,2,210,1,중부권 광역우편물류센터,12,0,202,1,진주 우편집중국,0,0,234,1,전북 고창군,0
002P10076,울산 남구,2,318,1,중부권 광역우편물류센터,18,0,202,1,진주 우편집중국,0,0,190,1,전북 전주시 덕진구,0
002P10077,서울 관악구,2,56,1,성남 우편집중국,5,17,218,4,중부권 광역우편물류센터,0,0,299,1,부산 강서구,0
002P10078,인천 동구,2,74,1,부천 우편집중국,6,18,253,8,중부권 광역우편물류센터,0,0,308,1,부산 사상구,0
002P10079,경남 통영시,2,465,1,부천 우편집중국,0,0,61,1,인천 미추홀구,0
002P10080,경북 군위군,2,203,1,진주 우편집중국,12,0,150,1,전북 진안군,0
002P10081,전남 강진군,2,50,3,영암 우편집중국,4,16,290,2,중부권 광역우편물류센터,0,0,220,1,경기 과천시,0
002P10082,부산 금정구,2,60,1,부산 우편집중국,5,17,399,1,강원 횡성군,0
002P10083,서울 노원구,2,394,1,순천 집중과,0,0,47,1,전남 광양시,0
002P10084,서울 강북구,2,64,2,의정부 우편집중국,5,17,261,3,중부권 광역우편물류센터,0,0,310,1,전남 장흥군,0
002P10085,경기 성남시 분당구,2,209,1,중부권 광역우편물류센터,12,0,100,1,청주 우편집중국,0,0,71,1,충북 진천군,0
002P10086,경기 하남시,2,51,2,동서울 우편집중국,5,17,248,2,중부권 광역우편물류센터,0,0,189,1,대구 달서구,0
002P10087,인천 강화군,2,274,1,중부권 광역우편물류센터,16,0,192,1,대구 우편집중국,0,0,55,1,경북 칠곡군,0
002P10088,충남 공주시,2,76,1,대전 우편집중국,6,18,53,3,중부권 광역우편물류센터,21,0,242,1,서울 중랑구,0
002P10089,서울 도봉구,2,253,1,중부권 광역우편물류센터,15,0,295,1,부산 우편집중국,0,0,60,1,부산 동래구,0
002P10090,전남 진도군,2,290,1,중부권 광역우편물류센터,16,0,165,1,충남 당진시,0
002P10091,경기 의왕시,2,387,1,전남 진도군,21
002P10092,세종특별자치시,2,236,1,경북 군위군,14
002P10093,경기 가평군,2,333,1,중부권 광역우편물류센터,19,0,210,1,경기 수원시 권선구,0
002P10094,강원 태백시,2,227,2,원주 우편집중국,13,0,382,1,부산 연제구,0
002P10095,인천 부평구,2,255,1,중부권 광역우편물류센터,15,0,195,1,대구 달성군,0
002P10096,부산 중구,2,70,1,부산 우편집중국,6,18,402,1,경기 광주시,0
002P10097,경남 합천군,2,149,2,진주 우편집중국,9,21,226,1,영암 우편집중국,0,0,30,1,전남 진도군,0
002P10098,인천 계양구,2,36,2,부천 우편집중국,4,16,425,1,진주 우편집중국,0,0,180,1,전북 임실군,0
002P10099,강원 인제군,2,246,1,성남 우편집중국,14,0,64,1,경기 용인시 처인구,0
002P10100,서울 중랑구,2,48,2,의정부 우편집중국,4,16,369,2,광주 우편집중국,0,0,70,1,전남 담양군,0
002P10101,전북 김제시,2,184,1,중부권 광역우편물류센터,11,0,116,1,경북 김천시,0
002P10102,충북 청주시 서원구,2,30,1,청주 우편집중국,4,16,100,1,중부권 광역우편물류센터,21,0,318,1,울산 동구,0
002P10103,대전 서구,2,46,2,대전 우편집중국,4,16,118,1,충북 청주시 서원구,0
002P10104,충남 당진시,2,109,1,천안 우편집중국,7,19,115,1,성남 우편집중국,0,0,56,1,경기 안양시 동안구,0
002P10105,경기 수원시 영통구,2,379,1,경북 청도군,21
002P10106,서울 서초구,2,332,1,경북 고령군,19
002P10107,인천 미추홀구,2,237,1,경북 문경시,14
002P10108,전남 장성군,2,354,1,인천 계양구,20
002P10109,전남 영광군,2,326,1,경기 군포시,18
002P10110,충남 논산시,2,77,1,대전 우편집중국,6,18,53,3,중부권 광역우편물류센터,21,0,268,1,경기 고양시 덕양구,0
002P10111,대전 유성구,2,166,1,경기 용인시 기흥구,10
002P10112,전남 장성군,2,317,1,부산 북구,18
